TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2020-12-31,PF/BT,201,ASL ROMA 1,LAZ,30-39,6,13,0,19,0,0,0,19,0,Lazio,ITI4
2020-12-31,PF/BT,201,ASL ROMA 1,LAZ,40-49,9,35,0,44,0,0,0,44,0,Lazio,ITI4
2020-12-31,PF/BT,201,ASL ROMA 1,LAZ,50-59,15,48,0,62,0,0,1,63,0,Lazio,ITI4
2020-12-31,PF/BT,201,ASL ROMA 1,LAZ,60-69,37,31,0,68,0,0,0,68,0,Lazio,ITI4
2020-12-31,PF/BT,202,ASL ROMA 2,LAZ,20-29,14,34,0,48,0,0,0,48,0,Lazio,ITI4
2020-12-31,PF/BT,202,ASL ROMA 2,LAZ,30-39,28,31,0,59,0,0,0,59,0,Lazio,ITI4
2020-12-31,PF/BT,202,ASL ROMA 2,LAZ,40-49,23,73,0,96,0,0,0,96,0,Lazio,ITI4
2020-12-31,PF/BT,202,ASL ROMA 2,LAZ,50-59,54,82,0,136,0,0,0,136,0,Lazio,ITI4
2020-12-31,PF/BT,202,ASL ROMA 2,LAZ,60-69,40,21,0,61,0,0,0,61,0,Lazio,ITI4
2020-12-31,PF/BT,202,ASL ROMA 2,LAZ,70-79,1,4,0,0,0,5,0,5,0,Lazio,ITI4
2020-12-31,PF/BT,202,ASL ROMA 2,LAZ,80-89,1,3,0,0,0,4,0,4,0,Lazio,ITI4
2020-12-31,PF/BT,202,ASL ROMA 2,LAZ,90+,1,4,0,0,0,5,0,5,0,Lazio,ITI4
2020-12-31,PF/BT,203,ASL ROMA 3,LAZ,20-29,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2020-12-31,PF/BT,203,ASL ROMA 3,LAZ,30-39,2,2,0,4,0,0,0,4,0,Lazio,ITI4
2020-12-31,PF/BT,203,ASL ROMA 3,LAZ,40-49,7,16,0,23,0,0,0,23,0,Lazio,ITI4
2020-12-31,PF/BT,203,ASL ROMA 3,LAZ,50-59,8,8,0,16,0,0,0,16,0,Lazio,ITI4
2020-12-31,PF/BT,203,ASL ROMA 3,LAZ,60-69,18,4,0,22,0,0,0,22,0,Lazio,ITI4
2020-12-31,PF/BT,204,ASL ROMA 4,LAZ,20-29,8,23,0,31,0,0,0,31,0,Lazio,ITI4
2020-12-31,PF/BT,204,ASL ROMA 4,LAZ,30-39,21,33,0,54,0,0,0,54,0,Lazio,ITI4
2020-12-31,PF/BT,204,ASL ROMA 4,LAZ,40-49,10,48,0,55,0,3,0,58,0,Lazio,ITI4
2020-12-31,PF/BT,204,ASL ROMA 4,LAZ,50-59,22,60,0,78,0,4,0,82,0,Lazio,ITI4
2020-12-31,PF/BT,204,ASL ROMA 4,LAZ,60-69,20,21,0,25,0,16,0,41,0,Lazio,ITI4
2020-12-31,PF/BT,204,ASL ROMA 4,LAZ,70-79,7,23,0,2,0,28,0,30,0,Lazio,ITI4
2020-12-31,PF/BT,204,ASL ROMA 4,LAZ,80-89,21,67,0,2,0,86,0,88,0,Lazio,ITI4
2020-12-31,PF/BT,204,ASL ROMA 4,LAZ,90+,5,43,0,0,0,48,0,48,0,Lazio,ITI4
2020-12-31,PF/BT,205,ASL ROMA 5,LAZ,20-29,13,22,0,34,0,1,0,35,0,Lazio,ITI4
2020-12-31,PF/BT,205,ASL ROMA 5,LAZ,30-39,45,55,0,97,0,3,0,100,0,Lazio,ITI4
2020-12-31,PF/BT,205,ASL ROMA 5,LAZ,40-49,57,75,0,122,0,9,1,132,0,Lazio,ITI4
2020-12-31,PF/BT,205,ASL ROMA 5,LAZ,50-59,93,121,0,199,0,14,1,214,0,Lazio,ITI4
2020-12-31,PF/BT,205,ASL ROMA 5,LAZ,60-69,78,31,0,92,0,16,1,109,0,Lazio,ITI4
2020-12-31,PF/BT,205,ASL ROMA 5,LAZ,70-79,12,2,0,5,0,9,0,14,0,Lazio,ITI4
2020-12-31,PF/BT,205,ASL ROMA 5,LAZ,80-89,5,1,0,0,0,6,0,6,0,Lazio,ITI4
2020-12-31,PF/BT,205,ASL ROMA 5,LAZ,90+,0,3,0,0,0,3,0,3,0,Lazio,ITI4
2020-12-31,PF/BT,206,ASL ROMA 6,LAZ,20-29,12,20,0,32,0,0,0,32,0,Lazio,ITI4
2020-12-31,PF/BT,206,ASL ROMA 6,LAZ,30-39,21,47,0,68,0,0,0,68,0,Lazio,ITI4
2020-12-31,PF/BT,206,ASL ROMA 6,LAZ,40-49,37,92,0,129,0,0,0,129,0,Lazio,ITI4
2020-12-31,PF/BT,206,ASL ROMA 6,LAZ,50-59,51,111,0,162,0,0,0,162,0,Lazio,ITI4
2020-12-31,PF/BT,206,ASL ROMA 6,LAZ,60-69,61,28,0,89,0,0,0,89,0,Lazio,ITI4
2020-12-31,PF/BT,206,ASL ROMA 6,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2020-12-31,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,20-29,3,9,0,12,0,0,0,12,0,Lazio,ITI4
2020-12-31,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,30-39,28,61,0,89,0,0,0,89,0,Lazio,ITI4
2020-12-31,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,40-49,15,55,0,70,0,0,0,70,0,Lazio,ITI4
2020-12-31,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,50-59,19,51,0,70,0,0,0,70,0,Lazio,ITI4
2020-12-31,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,60-69,19,16,0,35,0,0,0,35,0,Lazio,ITI4
2020-12-31,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,20-29,4,7,0,11,0,0,0,11,0,Lazio,ITI4
2020-12-31,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,30-39,5,10,0,15,0,0,0,15,0,Lazio,ITI4
2020-12-31,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,40-49,9,17,0,26,0,0,0,26,0,Lazio,ITI4
2020-12-31,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,50-59,7,13,0,20,0,0,0,20,0,Lazio,ITI4
2020-12-31,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,60-69,3,2,0,5,0,0,0,5,0,Lazio,ITI4
2020-12-31,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,20-29,0,4,0,4,0,0,0,4,0,Lazio,ITI4
2020-12-31,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,30-39,10,17,0,27,0,0,0,27,0,Lazio,ITI4
2020-12-31,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,40-49,14,30,0,44,0,0,0,44,0,Lazio,ITI4
2020-12-31,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,50-59,11,18,0,29,0,0,0,29,0,Lazio,ITI4
2020-12-31,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,60-69,8,6,0,14,0,0,0,14,0,Lazio,ITI4
2020-12-31,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,20-29,3,1,0,4,0,0,0,4,0,Lazio,ITI4
2020-12-31,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,30-39,9,20,0,29,0,0,0,29,0,Lazio,ITI4
2020-12-31,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,40-49,23,28,0,51,0,0,0,51,0,Lazio,ITI4
2020-12-31,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,50-59,13,11,0,24,0,0,0,24,0,Lazio,ITI4
2020-12-31,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,60-69,8,4,0,12,0,0,0,12,0,Lazio,ITI4
2020-12-31,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,20-29,18,31,0,49,0,0,0,49,0,Lazio,ITI4
2020-12-31,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,30-39,44,32,0,76,0,0,0,76,0,Lazio,ITI4
2020-12-31,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,40-49,41,45,0,86,0,0,0,86,0,Lazio,ITI4
2020-12-31,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,50-59,24,39,0,63,0,0,0,63,0,Lazio,ITI4
2020-12-31,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,60-69,15,11,0,26,0,0,0,26,0,Lazio,ITI4
2020-12-31,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,20-29,3,8,0,11,0,0,0,11,0,Lazio,ITI4
2020-12-31,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,30-39,10,16,0,26,0,0,0,26,0,Lazio,ITI4
2020-12-31,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,40-49,11,17,0,28,0,0,0,28,0,Lazio,ITI4
2020-12-31,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,50-59,23,26,0,49,0,0,0,49,0,Lazio,ITI4
2020-12-31,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,60-69,19,8,0,27,0,0,0,27,0,Lazio,ITI4
2020-12-31,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,20-29,6,4,0,10,0,0,0,10,0,Lazio,ITI4
2020-12-31,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,30-39,32,40,0,72,0,0,0,72,0,Lazio,ITI4
2020-12-31,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,40-49,21,26,0,47,0,0,0,47,0,Lazio,ITI4
2020-12-31,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,50-59,5,1,0,6,0,0,0,6,0,Lazio,ITI4
2020-12-31,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,60-69,2,0,0,2,0,0,0,2,0,Lazio,ITI4
2020-12-31,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,20-29,9,25,0,34,0,0,0,34,0,Lazio,ITI4
2020-12-31,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,30-39,32,29,0,61,0,0,0,61,0,Lazio,ITI4
2020-12-31,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,40-49,16,42,0,58,0,0,0,58,0,Lazio,ITI4
2020-12-31,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,50-59,36,40,0,76,0,0,0,76,0,Lazio,ITI4
2020-12-31,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,60-69,35,14,0,49,0,0,0,49,0,Lazio,ITI4
2020-12-31,PF/BT,511,IRCCS INMI L. Spallanzani,LAZ,20-29,3,16,0,19,0,0,0,19,0,Lazio,ITI4
2020-12-31,PF/BT,511,IRCCS INMI L. Spallanzani,LAZ,30-39,7,17,0,24,0,0,0,24,0,Lazio,ITI4
2020-12-31,PF/BT,511,IRCCS INMI L. Spallanzani,LAZ,40-49,3,12,0,15,0,0,0,15,0,Lazio,ITI4
2020-12-31,PF/BT,511,IRCCS INMI L. Spallanzani,LAZ,50-59,7,13,0,20,0,0,0,20,0,Lazio,ITI4
2020-12-31,PF/BT,511,IRCCS INMI L. Spallanzani,LAZ,60-69,3,0,0,3,0,0,0,3,0,Lazio,ITI4
2020-12-31,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,20-29,4,8,0,12,0,0,0,12,0,Lazio,ITI4
2020-12-31,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,30-39,9,6,0,15,0,0,0,15,0,Lazio,ITI4
2020-12-31,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,40-49,10,36,0,46,0,0,0,46,0,Lazio,ITI4
2020-12-31,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,50-59,45,81,0,126,0,0,0,126,0,Lazio,ITI4
2020-12-31,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,60-69,34,37,0,71,0,0,0,71,0,Lazio,ITI4
2020-12-31,PF/BT,513,Ospedale M. G. Vannini Istituto Figlie di S. Camillo,LAZ,20-29,2,0,0,1,0,0,1,2,0,Lazio,ITI4
2020-12-31,PF/BT,513,Ospedale M. G. Vannini Istituto Figlie di S. Camillo,LAZ,30-39,3,4,0,7,0,0,0,7,0,Lazio,ITI4
2020-12-31,PF/BT,513,Ospedale M. G. Vannini Istituto Figlie di S. Camillo,LAZ,40-49,2,4,0,6,0,0,0,6,0,Lazio,ITI4
2020-12-31,PF/BT,513,Ospedale M. G. Vannini Istituto Figlie di S. Camillo,LAZ,50-59,4,2,0,6,0,0,0,6,0,Lazio,ITI4
2020-12-31,PF/BT,513,Ospedale M. G. Vannini Istituto Figlie di S. Camillo,LAZ,60-69,3,0,0,3,0,0,0,3,0,Lazio,ITI4
2020-12-31,PF/BT,521,ARES 118,LAZ,20-29,7,2,0,9,0,0,0,9,0,Lazio,ITI4
2020-12-31,PF/BT,521,ARES 118,LAZ,30-39,5,2,0,7,0,0,0,7,0,Lazio,ITI4
2020-12-31,PF/BT,521,ARES 118,LAZ,40-49,6,4,0,10,0,0,0,10,0,Lazio,ITI4
2020-12-31,PF/BT,521,ARES 118,LAZ,50-59,9,4,0,13,0,0,0,13,0,Lazio,ITI4
2020-12-31,PF/BT,521,ARES 118,LAZ,60-69,14,1,0,15,0,0,0,15,0,Lazio,ITI4
2020-12-31,PF/BT,635,Policlinico Casilino,LAZ,30-39,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2020-12-31,PF/BT,635,Policlinico Casilino,LAZ,40-49,2,1,0,3,0,0,0,3,0,Lazio,ITI4
2020-12-31,PF/BT,635,Policlinico Casilino,LAZ,50-59,2,0,0,2,0,0,0,2,0,Lazio,ITI4
2020-12-31,PF/BT,635,Policlinico Casilino,LAZ,60-69,4,0,0,4,0,0,0,4,0,Lazio,ITI4
2020-12-31,PF/BT,635,Policlinico Casilino,LAZ,70-79,2,0,0,2,0,0,0,2,0,Lazio,ITI4
2020-12-31,PF/BT,636,San Raffaele Cassino,LAZ,20-29,2,5,0,7,0,0,0,7,0,Lazio,ITI4
2020-12-31,PF/BT,636,San Raffaele Cassino,LAZ,30-39,4,11,0,15,0,0,0,15,0,Lazio,ITI4
2020-12-31,PF/BT,636,San Raffaele Cassino,LAZ,40-49,6,10,0,16,0,0,0,16,0,Lazio,ITI4
2020-12-31,PF/BT,636,San Raffaele Cassino,LAZ,50-59,7,15,0,22,0,0,0,22,0,Lazio,ITI4
2020-12-31,PF/BT,636,San Raffaele Cassino,LAZ,60-69,6,4,0,10,0,0,0,10,0,Lazio,ITI4
2020-12-31,PF/BT,636,San Raffaele Cassino,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2020-12-31,PF/BT,637,INI Città Bianca,LAZ,20-29,2,5,0,7,0,0,0,7,0,Lazio,ITI4
2020-12-31,PF/BT,637,INI Città Bianca,LAZ,30-39,0,8,0,8,0,0,0,8,0,Lazio,ITI4
2020-12-31,PF/BT,637,INI Città Bianca,LAZ,40-49,2,13,0,13,0,0,2,15,0,Lazio,ITI4
2020-12-31,PF/BT,637,INI Città Bianca,LAZ,50-59,1,11,0,10,0,0,2,12,0,Lazio,ITI4
2020-12-31,PF/BT,637,INI Città Bianca,LAZ,60-69,3,1,0,3,0,0,1,4,0,Lazio,ITI4
2020-12-31,PF/BT,637,INI Città Bianca,LAZ,70-79,2,0,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-01,PF/BT,109,ASL VITERBO,LAZ,20-29,3,10,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-01,PF/BT,109,ASL VITERBO,LAZ,30-39,16,31,0,47,0,0,0,47,0,Lazio,ITI4
2021-01-01,PF/BT,109,ASL VITERBO,LAZ,40-49,13,28,0,41,0,0,0,41,0,Lazio,ITI4
2021-01-01,PF/BT,109,ASL VITERBO,LAZ,50-59,22,20,0,42,0,0,0,42,0,Lazio,ITI4
2021-01-01,PF/BT,109,ASL VITERBO,LAZ,60-69,9,4,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-01,PF/BT,110,ASL RIETI,LAZ,20-29,2,2,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-01,PF/BT,110,ASL RIETI,LAZ,30-39,3,10,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-01,PF/BT,110,ASL RIETI,LAZ,40-49,8,14,0,22,0,0,0,22,0,Lazio,ITI4
2021-01-01,PF/BT,110,ASL RIETI,LAZ,50-59,11,15,0,26,0,0,0,26,0,Lazio,ITI4
2021-01-01,PF/BT,110,ASL RIETI,LAZ,60-69,3,3,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-01,PF/BT,111,ASL LATINA,LAZ,20-29,1,4,0,5,0,0,0,5,0,Lazio,ITI4
2021-01-01,PF/BT,111,ASL LATINA,LAZ,30-39,16,13,0,29,0,0,0,29,0,Lazio,ITI4
2021-01-01,PF/BT,111,ASL LATINA,LAZ,40-49,13,23,0,36,0,0,0,36,0,Lazio,ITI4
2021-01-01,PF/BT,111,ASL LATINA,LAZ,50-59,14,16,0,30,0,0,0,30,0,Lazio,ITI4
2021-01-01,PF/BT,111,ASL LATINA,LAZ,60-69,11,8,0,19,0,0,0,19,0,Lazio,ITI4
2021-01-01,PF/BT,111,ASL LATINA,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-01,PF/BT,112,ASL FROSINONE,LAZ,20-29,7,22,0,29,0,0,0,29,0,Lazio,ITI4
2021-01-01,PF/BT,112,ASL FROSINONE,LAZ,30-39,21,41,0,62,0,0,0,62,0,Lazio,ITI4
2021-01-01,PF/BT,112,ASL FROSINONE,LAZ,40-49,28,91,0,119,0,0,0,119,0,Lazio,ITI4
2021-01-01,PF/BT,112,ASL FROSINONE,LAZ,50-59,77,127,0,204,0,0,0,204,0,Lazio,ITI4
2021-01-01,PF/BT,112,ASL FROSINONE,LAZ,60-69,91,66,0,157,0,0,0,157,0,Lazio,ITI4
2021-01-01,PF/BT,112,ASL FROSINONE,LAZ,70-79,3,1,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-01,PF/BT,201,ASL ROMA 1,LAZ,20-29,0,7,0,7,0,0,0,7,0,Lazio,ITI4
2021-01-01,PF/BT,201,ASL ROMA 1,LAZ,30-39,4,3,0,7,0,0,0,7,0,Lazio,ITI4
2021-01-01,PF/BT,201,ASL ROMA 1,LAZ,40-49,4,5,0,9,0,0,0,9,0,Lazio,ITI4
2021-01-01,PF/BT,201,ASL ROMA 1,LAZ,50-59,6,15,0,21,0,0,0,21,0,Lazio,ITI4
2021-01-01,PF/BT,201,ASL ROMA 1,LAZ,60-69,12,15,0,27,0,0,0,27,0,Lazio,ITI4
2021-01-01,PF/BT,202,ASL ROMA 2,LAZ,20-29,8,10,0,18,0,0,0,18,0,Lazio,ITI4
2021-01-01,PF/BT,202,ASL ROMA 2,LAZ,30-39,13,24,0,37,0,0,0,37,0,Lazio,ITI4
2021-01-01,PF/BT,202,ASL ROMA 2,LAZ,40-49,11,43,0,54,0,0,0,54,0,Lazio,ITI4
2021-01-01,PF/BT,202,ASL ROMA 2,LAZ,50-59,33,43,0,76,0,0,0,76,0,Lazio,ITI4
2021-01-01,PF/BT,202,ASL ROMA 2,LAZ,60-69,23,13,0,36,0,0,0,36,0,Lazio,ITI4
2021-01-01,PF/BT,202,ASL ROMA 2,LAZ,70-79,4,0,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-01,PF/BT,202,ASL ROMA 2,LAZ,80-89,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-01,PF/BT,202,ASL ROMA 2,LAZ,90+,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-01,PF/BT,203,ASL ROMA 3,LAZ,16-19,0,2,0,1,0,1,0,2,0,Lazio,ITI4
2021-01-01,PF/BT,203,ASL ROMA 3,LAZ,20-29,6,34,0,39,0,1,0,40,0,Lazio,ITI4
2021-01-01,PF/BT,203,ASL ROMA 3,LAZ,30-39,17,32,0,47,0,2,0,49,0,Lazio,ITI4
2021-01-01,PF/BT,203,ASL ROMA 3,LAZ,40-49,15,50,0,56,0,9,0,65,0,Lazio,ITI4
2021-01-01,PF/BT,203,ASL ROMA 3,LAZ,50-59,19,61,0,68,0,11,1,80,0,Lazio,ITI4
2021-01-01,PF/BT,203,ASL ROMA 3,LAZ,60-69,12,25,0,27,0,10,0,37,0,Lazio,ITI4
2021-01-01,PF/BT,203,ASL ROMA 3,LAZ,70-79,2,12,0,3,0,11,0,14,0,Lazio,ITI4
2021-01-01,PF/BT,203,ASL ROMA 3,LAZ,80-89,0,4,0,0,0,4,0,4,0,Lazio,ITI4
2021-01-01,PF/BT,204,ASL ROMA 4,LAZ,20-29,3,14,0,17,0,0,0,17,0,Lazio,ITI4
2021-01-01,PF/BT,204,ASL ROMA 4,LAZ,30-39,9,19,0,28,0,0,0,28,0,Lazio,ITI4
2021-01-01,PF/BT,204,ASL ROMA 4,LAZ,40-49,22,24,0,46,0,0,0,46,0,Lazio,ITI4
2021-01-01,PF/BT,204,ASL ROMA 4,LAZ,50-59,17,17,0,34,0,0,0,34,0,Lazio,ITI4
2021-01-01,PF/BT,204,ASL ROMA 4,LAZ,60-69,9,6,0,15,0,0,0,15,0,Lazio,ITI4
2021-01-01,PF/BT,204,ASL ROMA 4,LAZ,70-79,3,2,0,0,0,4,1,5,0,Lazio,ITI4
2021-01-01,PF/BT,204,ASL ROMA 4,LAZ,80-89,6,3,0,0,0,9,0,9,0,Lazio,ITI4
2021-01-01,PF/BT,204,ASL ROMA 4,LAZ,90+,3,3,0,0,0,6,0,6,0,Lazio,ITI4
2021-01-01,PF/BT,205,ASL ROMA 5,LAZ,20-29,0,2,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-01,PF/BT,205,ASL ROMA 5,LAZ,30-39,5,1,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-01,PF/BT,205,ASL ROMA 5,LAZ,40-49,2,7,0,9,0,0,0,9,0,Lazio,ITI4
2021-01-01,PF/BT,205,ASL ROMA 5,LAZ,50-59,8,4,0,12,0,0,0,12,0,Lazio,ITI4
2021-01-01,PF/BT,205,ASL ROMA 5,LAZ,60-69,3,3,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-01,PF/BT,205,ASL ROMA 5,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-01,PF/BT,206,ASL ROMA 6,LAZ,16-19,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-01,PF/BT,206,ASL ROMA 6,LAZ,20-29,9,20,0,29,0,0,0,29,0,Lazio,ITI4
2021-01-01,PF/BT,206,ASL ROMA 6,LAZ,30-39,31,47,0,78,0,0,0,78,0,Lazio,ITI4
2021-01-01,PF/BT,206,ASL ROMA 6,LAZ,40-49,33,86,0,119,0,0,0,119,0,Lazio,ITI4
2021-01-01,PF/BT,206,ASL ROMA 6,LAZ,50-59,51,141,0,192,0,0,0,192,0,Lazio,ITI4
2021-01-01,PF/BT,206,ASL ROMA 6,LAZ,60-69,41,63,0,104,0,0,0,104,0,Lazio,ITI4
2021-01-01,PF/BT,206,ASL ROMA 6,LAZ,70-79,3,0,0,3,0,0,0,3,0,Lazio,ITI4
2021-01-01,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,20-29,2,4,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-01,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,30-39,10,11,0,21,0,0,0,21,0,Lazio,ITI4
2021-01-01,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,40-49,8,14,0,22,0,0,0,22,0,Lazio,ITI4
2021-01-01,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,50-59,6,10,0,16,0,0,0,16,0,Lazio,ITI4
2021-01-01,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,60-69,3,3,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-01,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-01,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,20-29,1,6,0,7,0,0,0,7,0,Lazio,ITI4
2021-01-01,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,30-39,5,12,0,17,0,0,0,17,0,Lazio,ITI4
2021-01-01,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,40-49,5,11,0,16,0,0,0,16,0,Lazio,ITI4
2021-01-01,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,50-59,9,14,0,23,0,0,0,23,0,Lazio,ITI4
2021-01-01,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,60-69,11,4,0,15,0,0,0,15,0,Lazio,ITI4
2021-01-01,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,20-29,2,3,0,5,0,0,0,5,0,Lazio,ITI4
2021-01-01,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,30-39,7,8,0,15,0,0,0,15,0,Lazio,ITI4
2021-01-01,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,40-49,9,26,0,35,0,0,0,35,0,Lazio,ITI4
2021-01-01,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,50-59,29,22,0,51,0,0,0,51,0,Lazio,ITI4
2021-01-01,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,60-69,9,3,0,12,0,0,0,12,0,Lazio,ITI4
2021-01-01,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,20-29,3,4,0,7,0,0,0,7,0,Lazio,ITI4
2021-01-01,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,30-39,7,4,0,11,0,0,0,11,0,Lazio,ITI4
2021-01-01,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,40-49,4,7,0,11,0,0,0,11,0,Lazio,ITI4
2021-01-01,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,50-59,7,2,0,9,0,0,0,9,0,Lazio,ITI4
2021-01-01,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,60-69,4,0,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-01,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,20-29,10,43,0,53,0,0,0,53,0,Lazio,ITI4
2021-01-01,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,30-39,28,43,0,71,0,0,0,71,0,Lazio,ITI4
2021-01-01,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,40-49,40,39,0,79,0,0,0,79,0,Lazio,ITI4
2021-01-01,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,50-59,19,37,0,56,0,0,0,56,0,Lazio,ITI4
