TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-13,PF/BT,4T4001,Residenza per Anziani Ojöp Frëinademetz,PAB,70-79,2,2,0,0,0,4,0,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,4T4001,Residenza per Anziani Ojöp Frëinademetz,PAB,80-89,7,4,0,0,0,11,0,11,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,4T4001,Residenza per Anziani Ojöp Frëinademetz,PAB,90+,1,5,0,0,0,6,0,6,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,16-19,0,1,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,20-29,6,9,0,11,1,0,3,15,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,30-39,10,24,0,28,3,0,3,34,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,40-49,13,40,0,41,9,0,3,53,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,50-59,19,31,0,35,14,0,1,50,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,60-69,5,12,0,15,2,0,0,17,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,70-79,3,1,0,4,0,0,0,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T1500,ALTERSHEIM SAN DURICH,PAB,20-29,0,2,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T1500,ALTERSHEIM SAN DURICH,PAB,30-39,1,1,0,0,2,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T1500,ALTERSHEIM SAN DURICH,PAB,40-49,1,3,0,2,1,1,0,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T1500,ALTERSHEIM SAN DURICH,PAB,50-59,0,8,0,5,3,0,0,8,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T1500,ALTERSHEIM SAN DURICH,PAB,60-69,5,2,0,1,1,5,0,7,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T1500,ALTERSHEIM SAN DURICH,PAB,70-79,3,5,0,0,0,8,0,8,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T1500,ALTERSHEIM SAN DURICH,PAB,80-89,4,11,0,0,0,15,0,15,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T1500,ALTERSHEIM SAN DURICH,PAB,90+,2,12,0,0,0,14,0,14,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2510,FONDAZIONE PETER PAUL SCHROTT APSP,PAB,20-29,1,0,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2510,FONDAZIONE PETER PAUL SCHROTT APSP,PAB,30-39,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2510,FONDAZIONE PETER PAUL SCHROTT APSP,PAB,40-49,2,0,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2510,FONDAZIONE PETER PAUL SCHROTT APSP,PAB,50-59,0,3,0,2,1,0,0,3,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2510,FONDAZIONE PETER PAUL SCHROTT APSP,PAB,60-69,1,2,0,1,0,2,0,3,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2510,FONDAZIONE PETER PAUL SCHROTT APSP,PAB,70-79,2,3,0,0,0,5,0,5,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2510,FONDAZIONE PETER PAUL SCHROTT APSP,PAB,80-89,2,8,0,0,0,10,0,10,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2510,FONDAZIONE PETER PAUL SCHROTT APSP,PAB,90+,1,10,0,0,0,11,0,11,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2520,LEOHEIM,PAB,50-59,1,0,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2520,LEOHEIM,PAB,60-69,1,2,0,1,0,2,0,3,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2520,LEOHEIM,PAB,70-79,1,0,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2520,LEOHEIM,PAB,80-89,0,1,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2540,CLARAHEIM,PAB,20-29,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2540,CLARAHEIM,PAB,40-49,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2540,CLARAHEIM,PAB,50-59,0,1,0,0,1,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2540,CLARAHEIM,PAB,60-69,1,0,0,0,1,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2540,CLARAHEIM,PAB,70-79,0,1,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T2540,CLARAHEIM,PAB,80-89,1,0,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T3510,CENTRO ASSISTENZA TSCHOEGGLBERG,PAB,20-29,0,1,0,0,1,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T3510,CENTRO ASSISTENZA TSCHOEGGLBERG,PAB,30-39,1,1,0,1,1,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T3510,CENTRO ASSISTENZA TSCHOEGGLBERG,PAB,40-49,1,0,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T3510,CENTRO ASSISTENZA TSCHOEGGLBERG,PAB,50-59,3,16,0,10,8,1,0,19,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T3510,CENTRO ASSISTENZA TSCHOEGGLBERG,PAB,60-69,0,2,0,1,1,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T3510,CENTRO ASSISTENZA TSCHOEGGLBERG,PAB,80-89,11,12,0,0,0,23,0,23,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T3510,CENTRO ASSISTENZA TSCHOEGGLBERG,PAB,90+,4,8,0,0,0,12,0,12,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T4530,D.O.S. LANA CASA DI RIPOSO SONNENBERG,PAB,40-49,1,1,0,1,1,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T4530,D.O.S. LANA CASA DI RIPOSO SONNENBERG,PAB,50-59,7,1,0,5,3,0,0,8,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T4530,D.O.S. LANA CASA DI RIPOSO SONNENBERG,PAB,60-69,0,1,0,0,1,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T4530,D.O.S. LANA CASA DI RIPOSO SONNENBERG,PAB,70-79,1,6,0,0,0,7,0,7,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T4530,D.O.S. LANA CASA DI RIPOSO SONNENBERG,PAB,80-89,8,4,0,0,0,11,1,12,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T4530,D.O.S. LANA CASA DI RIPOSO SONNENBERG,PAB,90+,1,22,0,0,0,23,0,23,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T5510,CENTRO DI DEGENZA DOMUS MERIDIANA,PAB,20-29,1,0,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T5510,CENTRO DI DEGENZA DOMUS MERIDIANA,PAB,30-39,1,3,0,4,0,0,0,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T5510,CENTRO DI DEGENZA DOMUS MERIDIANA,PAB,40-49,1,10,0,7,4,0,0,11,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T5510,CENTRO DI DEGENZA DOMUS MERIDIANA,PAB,50-59,4,11,0,8,4,3,0,15,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T5510,CENTRO DI DEGENZA DOMUS MERIDIANA,PAB,60-69,2,1,0,1,0,2,0,3,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T5510,CENTRO DI DEGENZA DOMUS MERIDIANA,PAB,70-79,2,9,0,0,0,11,0,11,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T5510,CENTRO DI DEGENZA DOMUS MERIDIANA,PAB,80-89,2,18,0,0,0,20,0,20,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T5510,CENTRO DI DEGENZA DOMUS MERIDIANA,PAB,90+,2,5,0,0,0,7,0,7,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7570,VILLA SERENA,PAB,16-19,0,1,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7570,VILLA SERENA,PAB,20-29,0,2,0,1,0,0,1,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7570,VILLA SERENA,PAB,30-39,1,4,0,3,0,0,2,5,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7570,VILLA SERENA,PAB,40-49,2,10,0,7,3,0,2,12,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7570,VILLA SERENA,PAB,50-59,2,11,0,5,5,1,2,13,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7570,VILLA SERENA,PAB,60-69,4,6,0,0,0,8,2,10,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7570,VILLA SERENA,PAB,70-79,4,4,0,0,0,8,0,8,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7570,VILLA SERENA,PAB,80-89,5,5,0,0,0,10,0,10,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7570,VILLA SERENA,PAB,90+,2,21,0,0,0,23,0,23,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7580,CASA DI RIPOSO DON BOSCO,PAB,16-19,1,0,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7580,CASA DI RIPOSO DON BOSCO,PAB,20-29,3,4,0,5,1,0,1,7,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7580,CASA DI RIPOSO DON BOSCO,PAB,30-39,4,2,0,4,2,0,0,6,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7580,CASA DI RIPOSO DON BOSCO,PAB,40-49,4,12,0,14,1,1,0,16,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7580,CASA DI RIPOSO DON BOSCO,PAB,50-59,13,20,0,15,17,1,0,33,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7580,CASA DI RIPOSO DON BOSCO,PAB,60-69,4,2,0,2,2,2,0,6,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7580,CASA DI RIPOSO DON BOSCO,PAB,70-79,0,2,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7580,CASA DI RIPOSO DON BOSCO,PAB,80-89,1,2,0,0,0,3,0,3,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7580,CASA DI RIPOSO DON BOSCO,PAB,90+,1,3,0,0,0,4,0,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7600,BLINDENZENTRUM/CENTRO CIECHI ST.RAPHAEL ONLUS,PAB,20-29,1,3,0,4,0,0,0,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7600,BLINDENZENTRUM/CENTRO CIECHI ST.RAPHAEL ONLUS,PAB,30-39,1,1,0,1,1,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7600,BLINDENZENTRUM/CENTRO CIECHI ST.RAPHAEL ONLUS,PAB,40-49,2,0,0,1,0,1,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7600,BLINDENZENTRUM/CENTRO CIECHI ST.RAPHAEL ONLUS,PAB,50-59,2,7,0,2,5,2,0,9,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7600,BLINDENZENTRUM/CENTRO CIECHI ST.RAPHAEL ONLUS,PAB,60-69,3,2,0,0,0,5,0,5,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7600,BLINDENZENTRUM/CENTRO CIECHI ST.RAPHAEL ONLUS,PAB,70-79,3,1,0,0,1,3,0,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7600,BLINDENZENTRUM/CENTRO CIECHI ST.RAPHAEL ONLUS,PAB,80-89,1,6,0,0,0,7,0,7,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7600,BLINDENZENTRUM/CENTRO CIECHI ST.RAPHAEL ONLUS,PAB,90+,4,5,0,0,0,9,0,9,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,20-29,1,3,0,2,2,0,0,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,30-39,0,7,0,2,5,0,0,7,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,40-49,1,5,0,5,1,0,0,6,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,50-59,1,8,0,6,3,0,0,9,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,70-79,5,1,0,0,0,6,0,6,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,80-89,2,8,0,0,0,10,0,10,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,90+,2,10,0,0,0,12,0,12,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5081,"Residenza per anziani Lagundo ""Mathias Ladurner""",PAB,20-29,1,1,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5081,"Residenza per anziani Lagundo ""Mathias Ladurner""",PAB,30-39,0,2,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5081,"Residenza per anziani Lagundo ""Mathias Ladurner""",PAB,40-49,1,3,0,0,4,0,0,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5081,"Residenza per anziani Lagundo ""Mathias Ladurner""",PAB,50-59,1,2,0,2,1,0,0,3,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5081,"Residenza per anziani Lagundo ""Mathias Ladurner""",PAB,60-69,0,2,0,1,0,1,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5081,"Residenza per anziani Lagundo ""Mathias Ladurner""",PAB,70-79,1,0,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5081,"Residenza per anziani Lagundo ""Mathias Ladurner""",PAB,80-89,0,2,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5081,"Residenza per anziani Lagundo ""Mathias Ladurner""",PAB,90+,0,2,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5083,Casa di riposo Lorenzerhof APSP,PAB,20-29,2,6,0,6,2,0,0,8,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5083,Casa di riposo Lorenzerhof APSP,PAB,30-39,4,7,0,8,3,0,0,11,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5083,Casa di riposo Lorenzerhof APSP,PAB,40-49,3,12,0,10,5,0,0,15,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5083,Casa di riposo Lorenzerhof APSP,PAB,50-59,5,22,0,9,15,2,1,27,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5083,Casa di riposo Lorenzerhof APSP,PAB,60-69,5,9,0,2,6,3,3,14,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5083,Casa di riposo Lorenzerhof APSP,PAB,70-79,9,3,0,0,0,10,2,12,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5083,Casa di riposo Lorenzerhof APSP,PAB,80-89,13,22,0,0,1,34,0,35,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5083,Casa di riposo Lorenzerhof APSP,PAB,90+,7,27,0,0,1,33,0,34,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5089,Altenheim Eden Cooperativa sociale,PAB,20-29,1,1,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5089,Altenheim Eden Cooperativa sociale,PAB,30-39,2,1,0,3,0,0,0,3,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5089,Altenheim Eden Cooperativa sociale,PAB,40-49,1,7,0,5,3,0,0,8,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5089,Altenheim Eden Cooperativa sociale,PAB,50-59,4,8,0,4,7,0,1,12,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5089,Altenheim Eden Cooperativa sociale,PAB,60-69,0,2,0,1,1,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5089,Altenheim Eden Cooperativa sociale,PAB,80-89,2,4,0,0,0,6,0,6,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5089,Altenheim Eden Cooperativa sociale,PAB,90+,3,6,0,0,0,9,0,9,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5504,"Casa di riposo ""St. Michael""  Tesimo",PAB,20-29,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5504,"Casa di riposo ""St. Michael""  Tesimo",PAB,30-39,1,3,0,4,0,0,0,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5504,"Casa di riposo ""St. Michael""  Tesimo",PAB,40-49,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5504,"Casa di riposo ""St. Michael""  Tesimo",PAB,50-59,3,4,0,6,0,0,1,7,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5504,"Casa di riposo ""St. Michael""  Tesimo",PAB,70-79,3,4,0,0,0,6,1,7,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5504,"Casa di riposo ""St. Michael""  Tesimo",PAB,80-89,2,11,0,0,0,13,0,13,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5504,"Casa di riposo ""St. Michael""  Tesimo",PAB,90+,2,7,0,0,0,9,0,9,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5507,"""Fonte S Martino"" - struttura residenziale",PAB,20-29,0,2,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5507,"""Fonte S Martino"" - struttura residenziale",PAB,40-49,1,5,0,4,2,0,0,6,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5507,"""Fonte S Martino"" - struttura residenziale",PAB,50-59,1,3,0,3,0,0,1,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5507,"""Fonte S Martino"" - struttura residenziale",PAB,60-69,2,1,0,1,1,1,0,3,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5507,"""Fonte S Martino"" - struttura residenziale",PAB,70-79,1,11,0,0,0,0,12,12,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5507,"""Fonte S Martino"" - struttura residenziale",PAB,80-89,1,21,0,0,0,0,22,22,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,2T5507,"""Fonte S Martino"" - struttura residenziale",PAB,90+,0,5,0,0,0,0,5,5,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,16-19,15,1,0,15,1,0,0,16,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,20-29,28,6,0,24,10,0,0,34,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,30-39,40,5,0,35,10,0,0,45,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,40-49,48,10,0,42,16,0,0,58,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,50-59,18,3,0,11,10,0,0,21,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41002,Ospedale di Merano,PAB,20-29,4,6,0,7,3,0,0,10,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41002,Ospedale di Merano,PAB,30-39,4,10,0,13,1,0,0,14,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41002,Ospedale di Merano,PAB,40-49,5,28,0,23,10,0,0,33,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41002,Ospedale di Merano,PAB,50-59,15,24,0,16,23,0,0,39,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41002,Ospedale di Merano,PAB,60-69,7,13,0,7,13,0,0,20,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41002,Ospedale di Merano,PAB,70-79,5,3,0,1,7,0,0,8,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41002,Ospedale di Merano,PAB,80-89,56,65,0,0,0,0,121,121,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41002,Ospedale di Merano,PAB,90+,4,10,0,0,0,0,14,14,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,20-29,4,9,0,10,1,0,2,13,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,30-39,10,15,0,19,3,0,3,25,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,40-49,5,25,0,20,6,0,4,30,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,50-59,16,32,0,33,10,0,5,48,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,60-69,18,9,0,10,4,0,13,27,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,70-79,7,1,0,2,0,0,6,8,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,80-89,7,8,0,0,0,0,15,15,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,90+,2,2,0,0,0,0,4,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,16-19,0,1,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,20-29,2,3,0,2,0,0,3,5,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,30-39,5,6,0,5,2,0,4,11,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,40-49,5,6,0,5,2,0,4,11,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,50-59,2,13,0,5,2,0,8,15,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,60-69,3,3,0,5,1,0,0,6,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,70-79,2,5,0,0,0,0,7,7,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,80-89,21,17,0,0,0,0,38,38,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,90+,0,1,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41011,Ospedale di Base di Silandro,PAB,20-29,1,7,0,8,0,0,0,8,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41011,Ospedale di Base di Silandro,PAB,30-39,6,9,0,11,4,0,0,15,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41011,Ospedale di Base di Silandro,PAB,40-49,4,20,0,16,8,0,0,24,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41011,Ospedale di Base di Silandro,PAB,50-59,7,38,0,34,11,0,0,45,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41011,Ospedale di Base di Silandro,PAB,60-69,2,10,0,8,4,0,0,12,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41011,Ospedale di Base di Silandro,PAB,70-79,3,0,0,3,0,0,0,3,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,41011,Ospedale di Base di Silandro,PAB,90+,0,1,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,20-29,3,4,0,3,4,0,0,7,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,30-39,2,6,0,5,3,0,0,8,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,40-49,2,20,0,14,8,0,0,22,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,50-59,4,28,0,17,15,0,0,32,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,60-69,1,4,0,1,4,0,0,5,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,70-79,0,1,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,80-89,0,1,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,90+,2,0,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T3001,Casa di Riposo Von Kurz Stiftung,PAB,20-29,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
