TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_TOT_SOMM,TML_REGIONE,TML_NUTS
2020-12-31,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,60-69,7,7,0,14,0,0,0,14,0,14,Veneto,ITH3
2020-12-31,PF/BT,50501,FELTRE,VEN,20-29,5,8,0,13,0,0,0,13,0,13,Veneto,ITH3
2020-12-31,PF/BT,50501,FELTRE,VEN,30-39,9,12,0,21,0,0,0,21,0,21,Veneto,ITH3
2020-12-31,PF/BT,50501,FELTRE,VEN,40-49,7,23,0,30,0,0,0,30,0,30,Veneto,ITH3
2020-12-31,PF/BT,50501,FELTRE,VEN,50-59,13,22,0,33,1,0,1,35,0,35,Veneto,ITH3
2020-12-31,PF/BT,50501,FELTRE,VEN,60-69,4,5,0,9,0,0,0,9,0,9,Veneto,ITH3
2020-12-31,PF/BT,50501,PIEVE DI CADORE,VEN,30-39,5,4,0,9,0,0,0,9,0,9,Veneto,ITH3
2020-12-31,PF/BT,50501,PIEVE DI CADORE,VEN,40-49,6,13,0,18,1,0,0,19,0,19,Veneto,ITH3
2020-12-31,PF/BT,50501,PIEVE DI CADORE,VEN,50-59,14,17,0,30,1,0,0,31,0,31,Veneto,ITH3
2020-12-31,PF/BT,50501,PIEVE DI CADORE,VEN,60-69,5,2,0,7,0,0,0,7,0,7,Veneto,ITH3
2020-12-31,PF/BT,50503,CHIOGGIA,VEN,20-29,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2020-12-31,PF/BT,50503,CHIOGGIA,VEN,30-39,2,3,0,5,0,0,0,5,0,5,Veneto,ITH3
2020-12-31,PF/BT,50503,CHIOGGIA,VEN,40-49,3,9,0,12,0,0,0,12,0,12,Veneto,ITH3
2020-12-31,PF/BT,50503,CHIOGGIA,VEN,50-59,5,9,0,14,0,0,0,14,0,14,Veneto,ITH3
2020-12-31,PF/BT,50503,CHIOGGIA,VEN,60-69,7,3,0,10,0,0,0,10,0,10,Veneto,ITH3
2020-12-31,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,20-29,0,4,0,4,0,0,0,4,0,4,Veneto,ITH3
2020-12-31,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,30-39,7,9,0,16,0,0,0,16,0,16,Veneto,ITH3
2020-12-31,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,40-49,10,23,0,33,0,0,0,33,0,33,Veneto,ITH3
2020-12-31,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,50-59,8,33,0,41,0,0,0,41,0,41,Veneto,ITH3
2020-12-31,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,60-69,8,7,0,15,0,0,0,15,0,15,Veneto,ITH3
2020-12-31,PF/BT,50503,OCVE - PRONTO SOCCORSO,VEN,20-29,1,3,0,4,0,0,0,4,0,4,Veneto,ITH3
2020-12-31,PF/BT,50503,OCVE - PRONTO SOCCORSO,VEN,40-49,4,3,0,7,0,0,0,7,0,7,Veneto,ITH3
2020-12-31,PF/BT,50503,OCVE - PRONTO SOCCORSO,VEN,50-59,3,7,0,10,0,0,0,10,0,10,Veneto,ITH3
2020-12-31,PF/BT,50503,OCVE - PRONTO SOCCORSO,VEN,60-69,3,0,0,3,0,0,0,3,0,3,Veneto,ITH3
2020-12-31,PF/BT,50503,SISP DOLO ADULTI,VEN,20-29,2,3,0,5,0,0,0,5,0,5,Veneto,ITH3
2020-12-31,PF/BT,50503,SISP DOLO ADULTI,VEN,30-39,3,6,0,9,0,0,0,9,0,9,Veneto,ITH3
2020-12-31,PF/BT,50503,SISP DOLO ADULTI,VEN,40-49,4,5,0,9,0,0,0,9,0,9,Veneto,ITH3
2020-12-31,PF/BT,50503,SISP DOLO ADULTI,VEN,50-59,2,20,0,22,0,0,0,22,0,22,Veneto,ITH3
2020-12-31,PF/BT,50503,SISP DOLO ADULTI,VEN,60-69,4,3,0,7,0,0,0,7,0,7,Veneto,ITH3
2020-12-31,PF/BT,50504,OSPEDALE CIVILE SAN DONA',VEN,20-29,4,13,0,17,0,0,0,17,0,17,Veneto,ITH3
2020-12-31,PF/BT,50504,OSPEDALE CIVILE SAN DONA',VEN,30-39,6,11,0,17,0,0,0,17,0,17,Veneto,ITH3
2020-12-31,PF/BT,50504,OSPEDALE CIVILE SAN DONA',VEN,40-49,3,24,0,27,0,0,0,27,0,27,Veneto,ITH3
2020-12-31,PF/BT,50504,OSPEDALE CIVILE SAN DONA',VEN,50-59,8,40,0,47,1,0,0,48,0,48,Veneto,ITH3
2020-12-31,PF/BT,50504,OSPEDALE CIVILE SAN DONA',VEN,60-69,6,15,0,20,1,0,0,21,0,21,Veneto,ITH3
2020-12-31,PF/BT,50504,SANTO STINO DI LIVENZA,VEN,20-29,6,14,0,20,0,0,0,20,0,20,Veneto,ITH3
2020-12-31,PF/BT,50504,SANTO STINO DI LIVENZA,VEN,30-39,12,12,0,24,0,0,0,24,0,24,Veneto,ITH3
2020-12-31,PF/BT,50504,SANTO STINO DI LIVENZA,VEN,40-49,13,27,0,40,0,0,0,40,0,40,Veneto,ITH3
2020-12-31,PF/BT,50504,SANTO STINO DI LIVENZA,VEN,50-59,9,44,0,53,0,0,0,53,0,53,Veneto,ITH3
2020-12-31,PF/BT,50504,SANTO STINO DI LIVENZA,VEN,60-69,5,5,0,10,0,0,0,10,0,10,Veneto,ITH3
2020-12-31,PF/BT,50505,ADRIA,VEN,20-29,3,7,0,9,0,0,1,10,0,10,Veneto,ITH3
2020-12-31,PF/BT,50505,ADRIA,VEN,30-39,5,13,0,18,0,0,0,18,0,18,Veneto,ITH3
2020-12-31,PF/BT,50505,ADRIA,VEN,40-49,12,31,0,43,0,0,0,43,0,43,Veneto,ITH3
2020-12-31,PF/BT,50505,ADRIA,VEN,50-59,10,28,0,38,0,0,0,38,0,38,Veneto,ITH3
2020-12-31,PF/BT,50505,ADRIA,VEN,60-69,7,3,0,10,0,0,0,10,0,10,Veneto,ITH3
2020-12-31,PF/BT,50505,ADRIA,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2020-12-31,PF/BT,50505,TRECENTA,VEN,20-29,5,12,0,17,0,0,0,17,0,17,Veneto,ITH3
2020-12-31,PF/BT,50505,TRECENTA,VEN,30-39,1,14,0,15,0,0,0,15,0,15,Veneto,ITH3
2020-12-31,PF/BT,50505,TRECENTA,VEN,40-49,8,16,0,24,0,0,0,24,0,24,Veneto,ITH3
2020-12-31,PF/BT,50505,TRECENTA,VEN,50-59,12,23,0,35,0,0,0,35,0,35,Veneto,ITH3
2020-12-31,PF/BT,50505,TRECENTA,VEN,60-69,18,10,0,28,0,0,0,28,0,28,Veneto,ITH3
2020-12-31,PF/BT,50505,TRECENTA,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2020-12-31,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,20-29,2,13,0,15,0,0,0,15,0,15,Veneto,ITH3
2020-12-31,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,30-39,15,23,0,38,0,0,0,38,0,38,Veneto,ITH3
2020-12-31,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,40-49,16,29,0,45,0,0,0,45,0,45,Veneto,ITH3
2020-12-31,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,50-59,19,41,0,60,0,0,0,60,0,60,Veneto,ITH3
2020-12-31,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,60-69,13,8,0,21,0,0,0,21,0,21,Veneto,ITH3
2020-12-31,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2020-12-31,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,20-29,3,10,0,13,0,0,0,13,0,13,Veneto,ITH3
2020-12-31,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,30-39,13,17,0,29,0,0,1,30,0,30,Veneto,ITH3
2020-12-31,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,40-49,12,24,0,36,0,0,0,36,0,36,Veneto,ITH3
2020-12-31,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,50-59,3,8,0,11,0,0,0,11,0,11,Veneto,ITH3
2020-12-31,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,60-69,4,2,0,5,0,0,1,6,0,6,Veneto,ITH3
2020-12-31,PF/BT,50506,CAMPOSAMPIERO MEDICO COMPETENT,VEN,20-29,0,2,0,2,0,0,0,2,0,2,Veneto,ITH3
2020-12-31,PF/BT,50506,CAMPOSAMPIERO MEDICO COMPETENT,VEN,30-39,0,5,0,5,0,0,0,5,0,5,Veneto,ITH3
2020-12-31,PF/BT,50506,CAMPOSAMPIERO MEDICO COMPETENT,VEN,40-49,3,4,0,7,0,0,0,7,0,7,Veneto,ITH3
2020-12-31,PF/BT,50506,CAMPOSAMPIERO MEDICO COMPETENT,VEN,50-59,1,3,0,4,0,0,0,4,0,4,Veneto,ITH3
2020-12-31,PF/BT,50506,CAMPOSAMPIERO MEDICO COMPETENT,VEN,60-69,4,3,0,7,0,0,0,7,0,7,Veneto,ITH3
2020-12-31,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,20-29,1,1,0,2,0,0,0,2,0,2,Veneto,ITH3
2020-12-31,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,30-39,5,7,0,12,0,0,0,12,0,12,Veneto,ITH3
2020-12-31,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,40-49,3,4,0,7,0,0,0,7,0,7,Veneto,ITH3
2020-12-31,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,50-59,1,5,0,5,0,0,1,6,0,6,Veneto,ITH3
2020-12-31,PF/BT,50506,CITTADELLA MEDICO COMPETENTE,VEN,60-69,2,1,0,3,0,0,0,3,0,3,Veneto,ITH3
2020-12-31,PF/BT,50506,DIRIGENZA MEDICA P.D.SACCO,VEN,20-29,2,2,0,4,0,0,0,4,0,4,Veneto,ITH3
2020-12-31,PF/BT,50506,DIRIGENZA MEDICA P.D.SACCO,VEN,30-39,3,4,0,7,0,0,0,7,0,7,Veneto,ITH3
2020-12-31,PF/BT,50506,DIRIGENZA MEDICA P.D.SACCO,VEN,40-49,2,9,0,11,0,0,0,11,0,11,Veneto,ITH3
2020-12-31,PF/BT,50506,DIRIGENZA MEDICA P.D.SACCO,VEN,50-59,3,4,0,7,0,0,0,7,0,7,Veneto,ITH3
2020-12-31,PF/BT,50506,DIRIGENZA MEDICA P.D.SACCO,VEN,60-69,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2020-12-31,PF/BT,50506,MONTAGNANA,VEN,20-29,6,3,0,9,0,0,0,9,0,9,Veneto,ITH3
2020-12-31,PF/BT,50506,MONTAGNANA,VEN,30-39,2,4,0,6,0,0,0,6,0,6,Veneto,ITH3
2020-12-31,PF/BT,50506,MONTAGNANA,VEN,40-49,2,10,0,11,1,0,0,12,0,12,Veneto,ITH3
2020-12-31,PF/BT,50506,MONTAGNANA,VEN,50-59,4,7,0,9,2,0,0,11,0,11,Veneto,ITH3
2020-12-31,PF/BT,50506,MONTAGNANA,VEN,60-69,4,0,0,4,0,0,0,4,0,4,Veneto,ITH3
2020-12-31,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,20-29,1,5,0,6,0,0,0,6,0,6,Veneto,ITH3
2020-12-31,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,30-39,3,7,0,10,0,0,0,10,0,10,Veneto,ITH3
2020-12-31,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,40-49,5,13,0,18,0,0,0,18,0,18,Veneto,ITH3
2020-12-31,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,50-59,8,17,0,25,0,0,0,25,0,25,Veneto,ITH3
2020-12-31,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,60-69,5,2,0,7,0,0,0,7,0,7,Veneto,ITH3
2020-12-31,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,20-29,0,7,0,6,0,1,0,7,0,7,Veneto,ITH3
2020-12-31,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,30-39,0,3,0,3,0,0,0,3,0,3,Veneto,ITH3
2020-12-31,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,40-49,0,4,0,3,1,0,0,4,0,4,Veneto,ITH3
2020-12-31,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,50-59,2,3,0,1,4,0,0,5,0,5,Veneto,ITH3
2020-12-31,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,60-69,0,4,0,2,2,0,0,4,0,4,Veneto,ITH3
2020-12-31,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,70-79,0,6,0,0,0,6,0,6,0,6,Veneto,ITH3
2020-12-31,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,80-89,0,20,0,1,0,19,0,20,0,20,Veneto,ITH3
2020-12-31,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,90+,0,16,0,0,0,16,0,16,0,16,Veneto,ITH3
2020-12-31,PF/BT,50507,EX OSPEDALE - BOLDRINI,VEN,20-29,18,24,0,41,0,0,1,42,0,42,Veneto,ITH3
2020-12-31,PF/BT,50507,EX OSPEDALE - BOLDRINI,VEN,30-39,7,21,0,28,0,0,0,28,0,28,Veneto,ITH3
2020-12-31,PF/BT,50507,EX OSPEDALE - BOLDRINI,VEN,40-49,8,28,0,36,0,0,0,36,0,36,Veneto,ITH3
2020-12-31,PF/BT,50507,EX OSPEDALE - BOLDRINI,VEN,50-59,16,56,0,72,0,0,0,72,0,72,Veneto,ITH3
2020-12-31,PF/BT,50507,EX OSPEDALE - BOLDRINI,VEN,60-69,42,24,0,66,0,0,0,66,0,66,Veneto,ITH3
2020-12-31,PF/BT,50507,H BASSANO,VEN,20-29,4,21,0,25,0,0,0,25,0,25,Veneto,ITH3
2020-12-31,PF/BT,50507,H BASSANO,VEN,30-39,14,17,0,31,0,0,0,31,0,31,Veneto,ITH3
2020-12-31,PF/BT,50507,H BASSANO,VEN,40-49,12,47,0,59,0,0,0,59,0,59,Veneto,ITH3
2020-12-31,PF/BT,50507,H BASSANO,VEN,50-59,29,41,0,70,0,0,0,70,0,70,Veneto,ITH3
2020-12-31,PF/BT,50507,H BASSANO,VEN,60-69,12,2,0,14,0,0,0,14,0,14,Veneto,ITH3
2020-12-31,PF/BT,50507,H MAROSTICA,VEN,20-29,7,14,0,20,0,0,1,21,0,21,Veneto,ITH3
2020-12-31,PF/BT,50507,H MAROSTICA,VEN,30-39,5,7,0,11,0,0,1,12,0,12,Veneto,ITH3
2020-12-31,PF/BT,50507,H MAROSTICA,VEN,40-49,5,10,0,15,0,0,0,15,0,15,Veneto,ITH3
2020-12-31,PF/BT,50507,H MAROSTICA,VEN,50-59,8,19,0,27,0,0,0,27,0,27,Veneto,ITH3
2020-12-31,PF/BT,50507,H MAROSTICA,VEN,60-69,31,15,0,46,0,0,0,46,0,46,Veneto,ITH3
2020-12-31,PF/BT,50507,THIENE,VEN,20-29,3,16,0,19,0,0,0,19,0,19,Veneto,ITH3
2020-12-31,PF/BT,50507,THIENE,VEN,30-39,6,13,0,18,0,0,1,19,0,19,Veneto,ITH3
2020-12-31,PF/BT,50507,THIENE,VEN,40-49,18,37,0,55,0,0,0,55,0,55,Veneto,ITH3
2020-12-31,PF/BT,50507,THIENE,VEN,50-59,15,27,0,42,0,0,0,42,0,42,Veneto,ITH3
2020-12-31,PF/BT,50507,THIENE,VEN,60-69,3,2,0,5,0,0,0,5,0,5,Veneto,ITH3
2020-12-31,PF/BT,50508,ARZIGNANO,VEN,20-29,1,10,0,11,0,0,0,11,0,11,Veneto,ITH3
2020-12-31,PF/BT,50508,ARZIGNANO,VEN,30-39,13,17,0,29,0,0,1,30,0,30,Veneto,ITH3
2020-12-31,PF/BT,50508,ARZIGNANO,VEN,40-49,12,22,0,34,0,0,0,34,0,34,Veneto,ITH3
2020-12-31,PF/BT,50508,ARZIGNANO,VEN,50-59,16,36,0,51,0,0,1,52,0,52,Veneto,ITH3
2020-12-31,PF/BT,50508,ARZIGNANO,VEN,60-69,8,0,0,8,0,0,0,8,0,8,Veneto,ITH3
2020-12-31,PF/BT,50508,ARZIGNANO,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2020-12-31,PF/BT,50508,SISP IV NOVEMBRE,VEN,20-29,8,35,0,43,0,0,0,43,0,43,Veneto,ITH3
2020-12-31,PF/BT,50508,SISP IV NOVEMBRE,VEN,30-39,33,53,0,85,0,0,1,86,0,86,Veneto,ITH3
2020-12-31,PF/BT,50508,SISP IV NOVEMBRE,VEN,40-49,16,74,0,90,0,0,0,90,0,90,Veneto,ITH3
2020-12-31,PF/BT,50508,SISP IV NOVEMBRE,VEN,50-59,43,70,0,108,0,0,5,113,0,113,Veneto,ITH3
2020-12-31,PF/BT,50508,SISP IV NOVEMBRE,VEN,60-69,15,16,0,29,0,0,2,31,0,31,Veneto,ITH3
2020-12-31,PF/BT,611160,CASA DI RIPOSO 'A. GALVAN',VEN,20-29,3,2,0,4,1,0,0,5,0,5,Veneto,ITH3
2020-12-31,PF/BT,611160,CASA DI RIPOSO 'A. GALVAN',VEN,30-39,0,2,0,1,1,0,0,2,0,2,Veneto,ITH3
2020-12-31,PF/BT,611160,CASA DI RIPOSO 'A. GALVAN',VEN,40-49,1,7,0,6,2,0,0,8,0,8,Veneto,ITH3
2020-12-31,PF/BT,611160,CASA DI RIPOSO 'A. GALVAN',VEN,50-59,3,7,0,5,5,0,0,10,0,10,Veneto,ITH3
2020-12-31,PF/BT,611160,CASA DI RIPOSO 'A. GALVAN',VEN,60-69,9,2,0,6,2,3,0,11,0,11,Veneto,ITH3
2020-12-31,PF/BT,611160,CASA DI RIPOSO 'A. GALVAN',VEN,70-79,2,1,0,0,0,3,0,3,0,3,Veneto,ITH3
2020-12-31,PF/BT,611160,CASA DI RIPOSO 'A. GALVAN',VEN,80-89,3,6,0,0,0,9,0,9,0,9,Veneto,ITH3
2020-12-31,PF/BT,611160,CASA DI RIPOSO 'A. GALVAN',VEN,90+,1,4,0,0,0,5,0,5,0,5,Veneto,ITH3
2021-01-01,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,20-29,7,15,0,22,0,0,0,22,0,22,Veneto,ITH3
2021-01-01,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,30-39,16,15,0,31,0,0,0,31,0,31,Veneto,ITH3
2021-01-01,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,40-49,10,23,0,31,2,0,0,33,0,33,Veneto,ITH3
2021-01-01,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,50-59,8,17,0,23,2,0,0,25,0,25,Veneto,ITH3
2021-01-01,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,60-69,7,3,0,10,0,0,0,10,0,10,Veneto,ITH3
2021-01-01,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,20-29,27,59,0,86,0,0,0,86,0,86,Veneto,ITH3
2021-01-01,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,30-39,67,125,0,191,0,0,1,192,0,192,Veneto,ITH3
2021-01-01,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,40-49,64,216,0,280,0,0,0,280,0,280,Veneto,ITH3
2021-01-01,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,50-59,94,265,0,359,0,0,0,359,0,359,Veneto,ITH3
2021-01-01,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,60-69,49,38,0,87,0,0,0,87,0,87,Veneto,ITH3
2021-01-01,PF/BT,50503,CHIOGGIA,VEN,20-29,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-01,PF/BT,50503,CHIOGGIA,VEN,30-39,3,3,0,6,0,0,0,6,0,6,Veneto,ITH3
2021-01-01,PF/BT,50503,CHIOGGIA,VEN,40-49,6,7,0,13,0,0,0,13,0,13,Veneto,ITH3
2021-01-01,PF/BT,50503,CHIOGGIA,VEN,50-59,5,11,0,16,0,0,0,16,0,16,Veneto,ITH3
2021-01-01,PF/BT,50503,CHIOGGIA,VEN,60-69,3,3,0,6,0,0,0,6,0,6,Veneto,ITH3
2021-01-01,PF/BT,50504,CA' SAVIO,VEN,20-29,5,14,0,19,0,0,0,19,0,19,Veneto,ITH3
2021-01-01,PF/BT,50504,CA' SAVIO,VEN,30-39,3,16,0,19,0,0,0,19,0,19,Veneto,ITH3
2021-01-01,PF/BT,50504,CA' SAVIO,VEN,40-49,8,19,0,27,0,0,0,27,0,27,Veneto,ITH3
2021-01-01,PF/BT,50504,CA' SAVIO,VEN,50-59,6,23,0,29,0,0,0,29,0,29,Veneto,ITH3
2021-01-01,PF/BT,50504,CA' SAVIO,VEN,60-69,3,5,0,8,0,0,0,8,0,8,Veneto,ITH3
2021-01-01,PF/BT,50507,H BASSANO,VEN,20-29,4,11,0,15,0,0,0,15,0,15,Veneto,ITH3
2021-01-01,PF/BT,50507,H BASSANO,VEN,30-39,14,15,0,28,1,0,0,29,0,29,Veneto,ITH3
2021-01-01,PF/BT,50507,H BASSANO,VEN,40-49,7,18,0,24,1,0,0,25,0,25,Veneto,ITH3
2021-01-01,PF/BT,50507,H BASSANO,VEN,50-59,9,15,0,22,2,0,0,24,0,24,Veneto,ITH3
2021-01-01,PF/BT,50507,H BASSANO,VEN,60-69,5,4,0,8,1,0,0,9,0,9,Veneto,ITH3
2021-01-01,PF/BT,50507,H MAROSTICA,VEN,20-29,2,2,0,4,0,0,0,4,0,4,Veneto,ITH3
2021-01-01,PF/BT,50507,H MAROSTICA,VEN,30-39,3,2,0,5,0,0,0,5,0,5,Veneto,ITH3
2021-01-01,PF/BT,50507,H MAROSTICA,VEN,40-49,1,9,0,10,0,0,0,10,0,10,Veneto,ITH3
2021-01-01,PF/BT,50507,H MAROSTICA,VEN,50-59,2,20,0,22,0,0,0,22,0,22,Veneto,ITH3
2021-01-01,PF/BT,50507,H MAROSTICA,VEN,60-69,9,9,0,18,0,0,0,18,0,18,Veneto,ITH3
2021-01-01,PF/BT,50507,THIENE,VEN,20-29,1,3,0,4,0,0,0,4,0,4,Veneto,ITH3
2021-01-01,PF/BT,50507,THIENE,VEN,30-39,3,13,0,16,0,0,0,16,0,16,Veneto,ITH3
2021-01-01,PF/BT,50507,THIENE,VEN,40-49,6,23,0,29,0,0,0,29,0,29,Veneto,ITH3
2021-01-01,PF/BT,50507,THIENE,VEN,50-59,9,24,0,33,0,0,0,33,0,33,Veneto,ITH3
2021-01-01,PF/BT,50507,THIENE,VEN,60-69,4,4,0,8,0,0,0,8,0,8,Veneto,ITH3
2021-01-02,PF/BT,0,Mancante,VEN,30-39,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-02,PF/BT,132230,C.R. 'S.GIUSEPPE' - PEDEMONTE,VEN,20-29,1,4,0,3,2,0,0,5,0,5,Veneto,ITH3
2021-01-02,PF/BT,132230,C.R. 'S.GIUSEPPE' - PEDEMONTE,VEN,30-39,1,7,0,4,4,0,0,8,0,8,Veneto,ITH3
2021-01-02,PF/BT,132230,C.R. 'S.GIUSEPPE' - PEDEMONTE,VEN,40-49,0,10,0,9,1,0,0,10,0,10,Veneto,ITH3
2021-01-02,PF/BT,132230,C.R. 'S.GIUSEPPE' - PEDEMONTE,VEN,50-59,0,11,0,5,6,0,0,11,0,11,Veneto,ITH3
2021-01-02,PF/BT,132230,C.R. 'S.GIUSEPPE' - PEDEMONTE,VEN,60-69,2,0,0,1,0,1,0,2,0,2,Veneto,ITH3
2021-01-02,PF/BT,132230,C.R. 'S.GIUSEPPE' - PEDEMONTE,VEN,70-79,2,3,0,0,0,5,0,5,0,5,Veneto,ITH3
2021-01-02,PF/BT,132230,C.R. 'S.GIUSEPPE' - PEDEMONTE,VEN,80-89,5,16,0,1,0,20,0,21,0,21,Veneto,ITH3
2021-01-02,PF/BT,132230,C.R. 'S.GIUSEPPE' - PEDEMONTE,VEN,90+,1,13,0,0,0,14,0,14,0,14,Veneto,ITH3
2021-01-02,PF/BT,200068,IPAB - RESIDENZA MONTE CROCETTA,VEN,20-29,2,1,0,3,0,0,0,3,0,3,Veneto,ITH3
2021-01-02,PF/BT,200068,IPAB - RESIDENZA MONTE CROCETTA,VEN,30-39,1,3,0,4,0,0,0,4,0,4,Veneto,ITH3
2021-01-02,PF/BT,200068,IPAB - RESIDENZA MONTE CROCETTA,VEN,40-49,7,9,0,13,3,0,0,16,0,16,Veneto,ITH3
2021-01-02,PF/BT,200068,IPAB - RESIDENZA MONTE CROCETTA,VEN,50-59,6,19,0,25,0,0,0,25,0,25,Veneto,ITH3
2021-01-02,PF/BT,200068,IPAB - RESIDENZA MONTE CROCETTA,VEN,60-69,7,10,0,6,2,8,1,17,0,17,Veneto,ITH3
2021-01-02,PF/BT,200068,IPAB - RESIDENZA MONTE CROCETTA,VEN,70-79,4,11,0,0,0,15,0,15,0,15,Veneto,ITH3
2021-01-02,PF/BT,200068,IPAB - RESIDENZA MONTE CROCETTA,VEN,80-89,8,19,0,0,0,27,0,27,0,27,Veneto,ITH3
2021-01-02,PF/BT,200068,IPAB - RESIDENZA MONTE CROCETTA,VEN,90+,2,14,0,0,0,15,1,16,0,16,Veneto,ITH3
2021-01-02,PF/BT,363785,RESIDENZA PER ANZIANI 'STELLA MARINA',VEN,20-29,8,7,0,14,1,0,0,15,0,15,Veneto,ITH3
2021-01-02,PF/BT,363785,RESIDENZA PER ANZIANI 'STELLA MARINA',VEN,30-39,9,5,0,14,0,0,0,14,0,14,Veneto,ITH3
2021-01-02,PF/BT,363785,RESIDENZA PER ANZIANI 'STELLA MARINA',VEN,40-49,5,10,0,14,1,0,0,15,0,15,Veneto,ITH3
2021-01-02,PF/BT,363785,RESIDENZA PER ANZIANI 'STELLA MARINA',VEN,50-59,3,7,0,8,1,1,0,10,0,10,Veneto,ITH3
2021-01-02,PF/BT,363785,RESIDENZA PER ANZIANI 'STELLA MARINA',VEN,60-69,5,5,0,4,1,5,0,10,0,10,Veneto,ITH3
2021-01-02,PF/BT,363785,RESIDENZA PER ANZIANI 'STELLA MARINA',VEN,70-79,3,3,0,0,0,6,0,6,0,6,Veneto,ITH3
2021-01-02,PF/BT,363785,RESIDENZA PER ANZIANI 'STELLA MARINA',VEN,80-89,9,34,0,0,0,43,0,43,0,43,Veneto,ITH3
2021-01-02,PF/BT,363785,RESIDENZA PER ANZIANI 'STELLA MARINA',VEN,90+,4,22,0,0,0,26,0,26,0,26,Veneto,ITH3
2021-01-02,PF/BT,42827,C.S.A. 'SOTERIA',VEN,20-29,0,2,0,0,2,0,0,2,0,2,Veneto,ITH3
2021-01-02,PF/BT,42827,C.S.A. 'SOTERIA',VEN,30-39,4,6,0,7,2,1,0,10,0,10,Veneto,ITH3
2021-01-02,PF/BT,42827,C.S.A. 'SOTERIA',VEN,40-49,2,11,0,10,3,0,0,13,0,13,Veneto,ITH3
