TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_TOT_SOMM,TML_REGIONE,TML_NUTS
2020-12-31,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,40-49,17,18,0,34,0,0,1,35,0,35,Sicilia,ITG1
2020-12-31,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,50-59,17,14,0,31,0,0,0,31,0,31,Sicilia,ITG1
2020-12-31,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,60-69,5,8,0,13,0,0,0,13,0,13,Sicilia,ITG1
2020-12-31,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,20-29,0,5,0,5,0,0,0,5,0,5,Sicilia,ITG1
2020-12-31,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,30-39,8,3,0,11,0,0,0,11,0,11,Sicilia,ITG1
2020-12-31,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,40-49,13,7,0,20,0,0,0,20,0,20,Sicilia,ITG1
2020-12-31,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,50-59,9,7,0,16,0,0,0,16,0,16,Sicilia,ITG1
2020-12-31,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,60-69,3,1,0,3,1,0,0,4,0,4,Sicilia,ITG1
2020-12-31,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,70-79,3,0,0,3,0,0,0,3,0,3,Sicilia,ITG1
2020-12-31,PF/BT,19096001.0,HSP11 - IRCCS Centro Neurolesi,SIC,30-39,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2020-12-31,PF/BT,19096001.0,HSP11 - IRCCS Centro Neurolesi,SIC,40-49,2,3,0,5,0,0,0,5,0,5,Sicilia,ITG1
2020-12-31,PF/BT,19096001.0,HSP11 - IRCCS Centro Neurolesi,SIC,50-59,0,2,0,2,0,0,0,2,0,2,Sicilia,ITG1
2020-12-31,PF/BT,19096001.0,HSP11 - IRCCS Centro Neurolesi,SIC,60-69,1,1,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-01,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,16-19,1,0,0,0,1,0,0,1,0,1,Sicilia,ITG1
2021-01-01,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,20-29,4,9,0,10,3,0,0,13,0,13,Sicilia,ITG1
2021-01-01,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,30-39,10,13,0,23,0,0,0,23,0,23,Sicilia,ITG1
2021-01-01,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,40-49,23,18,0,41,0,0,0,41,0,41,Sicilia,ITG1
2021-01-01,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,50-59,5,12,0,16,1,0,0,17,0,17,Sicilia,ITG1
2021-01-01,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,60-69,3,0,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-01,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,30-39,1,2,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-01,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,40-49,0,5,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-01,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,50-59,8,5,0,13,0,0,0,13,0,13,Sicilia,ITG1
2021-01-01,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,60-69,3,0,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-01,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,20-29,4,5,0,9,0,0,0,9,0,9,Sicilia,ITG1
2021-01-01,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,30-39,0,2,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-01,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,50-59,0,1,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-01,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,20-29,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-01,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,30-39,3,5,0,8,0,0,0,8,0,8,Sicilia,ITG1
2021-01-01,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,40-49,6,0,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-01,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,50-59,12,2,0,14,0,0,0,14,0,14,Sicilia,ITG1
2021-01-01,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,60-69,6,1,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-01,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,20-29,5,7,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-01,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,30-39,4,0,0,4,0,0,0,4,0,4,Sicilia,ITG1
2021-01-01,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,40-49,1,1,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-01,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,50-59,2,1,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-01,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,60-69,3,0,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-01,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,20-29,6,6,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-01,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,30-39,2,1,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-01,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,40-49,1,4,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-01,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,50-59,9,9,0,17,1,0,0,18,0,18,Sicilia,ITG1
2021-01-01,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,60-69,5,0,0,4,1,0,0,5,0,5,Sicilia,ITG1
2021-01-01,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,20-29,2,0,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-01,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,30-39,3,3,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-01,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,40-49,12,2,0,13,0,0,1,14,0,14,Sicilia,ITG1
2021-01-01,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,50-59,19,11,0,25,5,0,0,30,0,30,Sicilia,ITG1
2021-01-01,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,60-69,18,4,0,18,4,0,0,22,0,22,Sicilia,ITG1
2021-01-01,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,20-29,16,13,0,29,0,0,0,29,0,29,Sicilia,ITG1
2021-01-01,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,30-39,18,7,0,25,0,0,0,25,0,25,Sicilia,ITG1
2021-01-01,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,40-49,22,25,0,47,0,0,0,47,0,47,Sicilia,ITG1
2021-01-01,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,50-59,21,19,0,40,0,0,0,40,0,40,Sicilia,ITG1
2021-01-01,PF/BT,190332.0,HSP11 - P.O. CIVICO PARTINICO,SIC,60-69,11,8,0,19,0,0,0,19,0,19,Sicilia,ITG1
2021-01-01,PF/BT,190335.0,HSP11 - P.O. G. F. INGRASSIA,SIC,20-29,2,2,0,0,0,0,4,4,0,4,Sicilia,ITG1
2021-01-01,PF/BT,190335.0,HSP11 - P.O. G. F. INGRASSIA,SIC,30-39,6,6,0,0,0,0,12,12,0,12,Sicilia,ITG1
2021-01-01,PF/BT,190335.0,HSP11 - P.O. G. F. INGRASSIA,SIC,40-49,6,3,0,0,0,0,9,9,0,9,Sicilia,ITG1
2021-01-01,PF/BT,190335.0,HSP11 - P.O. G. F. INGRASSIA,SIC,50-59,3,5,0,0,0,0,8,8,0,8,Sicilia,ITG1
2021-01-01,PF/BT,190335.0,HSP11 - P.O. G. F. INGRASSIA,SIC,60-69,5,3,0,0,0,0,8,8,0,8,Sicilia,ITG1
2021-01-01,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,20-29,19,28,0,47,0,0,0,47,0,47,Sicilia,ITG1
2021-01-01,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,30-39,13,13,0,26,0,0,0,26,0,26,Sicilia,ITG1
2021-01-01,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,40-49,0,5,0,2,1,0,2,5,0,5,Sicilia,ITG1
2021-01-01,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,50-59,7,7,0,11,1,0,2,14,0,14,Sicilia,ITG1
2021-01-01,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,60-69,16,12,0,28,0,0,0,28,0,28,Sicilia,ITG1
2021-01-01,PF/BT,190337.0,HSP11 - P.O. VILLA DELLE GINESTRE,SIC,70-79,8,0,0,8,0,0,0,8,0,8,Sicilia,ITG1
2021-01-01,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,20-29,0,3,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-01,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,30-39,4,3,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-01,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,40-49,3,6,0,9,0,0,0,9,0,9,Sicilia,ITG1
2021-01-01,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,50-59,2,1,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-01,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,60-69,4,2,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-01,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,20-29,3,3,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-01,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,30-39,3,9,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-01,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,40-49,3,0,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-01,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,50-59,2,2,0,4,0,0,0,4,0,4,Sicilia,ITG1
2021-01-01,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,60-69,3,2,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-01,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,20-29,10,13,0,22,1,0,0,23,0,23,Sicilia,ITG1
2021-01-01,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,30-39,9,18,0,26,1,0,0,27,0,27,Sicilia,ITG1
2021-01-01,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,40-49,21,15,0,33,3,0,0,36,0,36,Sicilia,ITG1
2021-01-01,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,50-59,11,14,0,18,7,0,0,25,0,25,Sicilia,ITG1
2021-01-01,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,60-69,0,2,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-02,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,20-29,9,17,0,24,2,0,0,26,0,26,Sicilia,ITG1
2021-01-02,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,30-39,30,19,0,41,8,0,0,49,0,49,Sicilia,ITG1
2021-01-02,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,40-49,39,33,0,54,18,0,0,72,0,72,Sicilia,ITG1
2021-01-02,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,50-59,12,13,0,21,4,0,0,25,0,25,Sicilia,ITG1
2021-01-02,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,60-69,5,3,0,6,2,0,0,8,0,8,Sicilia,ITG1
2021-01-02,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,20-29,9,8,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-02,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,30-39,7,17,0,24,0,0,0,24,0,24,Sicilia,ITG1
2021-01-02,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,40-49,10,30,0,38,0,0,2,40,0,40,Sicilia,ITG1
2021-01-02,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,50-59,46,24,0,67,0,0,3,70,0,70,Sicilia,ITG1
2021-01-02,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,60-69,32,19,0,51,0,0,0,51,0,51,Sicilia,ITG1
2021-01-02,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,80-89,1,0,0,0,0,0,1,1,0,1,Sicilia,ITG1
2021-01-02,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,90+,1,0,0,0,0,0,1,1,0,1,Sicilia,ITG1
2021-01-02,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,20-29,6,8,0,14,0,0,0,14,0,14,Sicilia,ITG1
2021-01-02,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,30-39,10,11,0,21,0,0,0,21,0,21,Sicilia,ITG1
2021-01-02,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,40-49,11,12,0,23,0,0,0,23,0,23,Sicilia,ITG1
2021-01-02,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,50-59,21,9,0,30,0,0,0,30,0,30,Sicilia,ITG1
2021-01-02,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,60-69,2,6,0,8,0,0,0,8,0,8,Sicilia,ITG1
2021-01-02,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,20-29,3,1,0,4,0,0,0,4,0,4,Sicilia,ITG1
2021-01-02,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,30-39,6,2,0,8,0,0,0,8,0,8,Sicilia,ITG1
2021-01-02,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,40-49,13,6,0,19,0,0,0,19,0,19,Sicilia,ITG1
2021-01-02,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,50-59,6,6,0,10,2,0,0,12,0,12,Sicilia,ITG1
2021-01-02,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,60-69,5,2,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-02,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,20-29,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-02,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,30-39,4,8,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-02,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,40-49,6,15,0,21,0,0,0,21,0,21,Sicilia,ITG1
2021-01-02,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,50-59,12,12,0,24,0,0,0,24,0,24,Sicilia,ITG1
2021-01-02,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,60-69,9,3,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-02,PF/BT,190304.0,HSP11 - P.O.  F.LLI PARLAPIANO - RIBERA,SIC,20-29,6,6,0,11,0,0,1,12,0,12,Sicilia,ITG1
2021-01-02,PF/BT,190304.0,HSP11 - P.O.  F.LLI PARLAPIANO - RIBERA,SIC,30-39,11,7,0,16,2,0,0,18,0,18,Sicilia,ITG1
2021-01-02,PF/BT,190304.0,HSP11 - P.O.  F.LLI PARLAPIANO - RIBERA,SIC,40-49,7,10,0,12,4,0,1,17,0,17,Sicilia,ITG1
2021-01-02,PF/BT,190304.0,HSP11 - P.O.  F.LLI PARLAPIANO - RIBERA,SIC,50-59,22,17,0,27,7,0,5,39,0,39,Sicilia,ITG1
2021-01-02,PF/BT,190304.0,HSP11 - P.O.  F.LLI PARLAPIANO - RIBERA,SIC,60-69,7,8,0,14,1,0,0,15,0,15,Sicilia,ITG1
2021-01-02,PF/BT,190305.0,HSP11 - P.O. GIOVANNI PAOLO II,SIC,20-29,4,1,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-02,PF/BT,190305.0,HSP11 - P.O. GIOVANNI PAOLO II,SIC,30-39,11,6,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-02,PF/BT,190305.0,HSP11 - P.O. GIOVANNI PAOLO II,SIC,40-49,9,10,0,19,0,0,0,19,0,19,Sicilia,ITG1
2021-01-02,PF/BT,190305.0,HSP11 - P.O. GIOVANNI PAOLO II,SIC,50-59,13,7,0,20,0,0,0,20,0,20,Sicilia,ITG1
2021-01-02,PF/BT,190305.0,HSP11 - P.O. GIOVANNI PAOLO II,SIC,60-69,5,4,0,9,0,0,0,9,0,9,Sicilia,ITG1
2021-01-02,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,20-29,21,27,0,48,0,0,0,48,0,48,Sicilia,ITG1
2021-01-02,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,30-39,9,10,0,19,0,0,0,19,0,19,Sicilia,ITG1
2021-01-02,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,40-49,21,20,0,41,0,0,0,41,0,41,Sicilia,ITG1
2021-01-02,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,50-59,17,22,0,38,0,0,1,39,0,39,Sicilia,ITG1
2021-01-02,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,60-69,12,8,0,20,0,0,0,20,0,20,Sicilia,ITG1
2021-01-02,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,20-29,6,6,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-02,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,30-39,6,4,0,10,0,0,0,10,0,10,Sicilia,ITG1
2021-01-02,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,40-49,7,6,0,13,0,0,0,13,0,13,Sicilia,ITG1
2021-01-02,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,50-59,22,10,0,32,0,0,0,32,0,32,Sicilia,ITG1
2021-01-02,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,60-69,12,3,0,15,0,0,0,15,0,15,Sicilia,ITG1
2021-01-02,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,20-29,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-02,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,30-39,4,4,0,8,0,0,0,8,0,8,Sicilia,ITG1
2021-01-02,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,40-49,2,8,0,10,0,0,0,10,0,10,Sicilia,ITG1
2021-01-02,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,50-59,6,8,0,14,0,0,0,14,0,14,Sicilia,ITG1
2021-01-02,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,60-69,9,5,0,14,0,0,0,14,0,14,Sicilia,ITG1
2021-01-02,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,20-29,8,8,0,16,0,0,0,16,0,16,Sicilia,ITG1
2021-01-02,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,30-39,3,3,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-02,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,40-49,0,2,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-02,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,50-59,6,7,0,13,0,0,0,13,0,13,Sicilia,ITG1
2021-01-02,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,60-69,10,7,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-02,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,20-29,3,2,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-02,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,30-39,11,9,0,20,0,0,0,20,0,20,Sicilia,ITG1
2021-01-02,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,40-49,9,13,0,22,0,0,0,22,0,22,Sicilia,ITG1
2021-01-02,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,50-59,3,8,0,11,0,0,0,11,0,11,Sicilia,ITG1
2021-01-02,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,60-69,5,2,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-02,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,30-39,0,4,0,4,0,0,0,4,0,4,Sicilia,ITG1
2021-01-02,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,40-49,2,3,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-02,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,50-59,16,3,0,19,0,0,0,19,0,19,Sicilia,ITG1
2021-01-02,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,60-69,5,3,0,8,0,0,0,8,0,8,Sicilia,ITG1
2021-01-02,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,20-29,8,4,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-02,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,30-39,2,4,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-02,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,40-49,3,6,0,9,0,0,0,9,0,9,Sicilia,ITG1
2021-01-02,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,50-59,9,5,0,14,0,0,0,14,0,14,Sicilia,ITG1
2021-01-02,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,60-69,4,3,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-02,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,20-29,3,2,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-02,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,30-39,6,7,0,13,0,0,0,13,0,13,Sicilia,ITG1
2021-01-02,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,40-49,9,5,0,14,0,0,0,14,0,14,Sicilia,ITG1
2021-01-02,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,50-59,16,14,0,30,0,0,0,30,0,30,Sicilia,ITG1
2021-01-02,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,60-69,14,9,0,22,1,0,0,23,0,23,Sicilia,ITG1
2021-01-02,PF/BT,190318.0,RIA11 - ASS.ISTITUTO REGINA VIRGINUM,SIC,30-39,6,3,0,9,0,0,0,9,0,9,Sicilia,ITG1
2021-01-02,PF/BT,190318.0,RIA11 - ASS.ISTITUTO REGINA VIRGINUM,SIC,40-49,12,4,0,16,0,0,0,16,0,16,Sicilia,ITG1
2021-01-02,PF/BT,190318.0,RIA11 - ASS.ISTITUTO REGINA VIRGINUM,SIC,50-59,7,10,0,16,1,0,0,17,0,17,Sicilia,ITG1
2021-01-02,PF/BT,190318.0,RIA11 - ASS.ISTITUTO REGINA VIRGINUM,SIC,60-69,11,1,0,11,1,0,0,12,0,12,Sicilia,ITG1
2021-01-02,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,20-29,8,7,0,15,0,0,0,15,0,15,Sicilia,ITG1
2021-01-02,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,30-39,3,2,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-02,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,40-49,7,10,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-02,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,50-59,9,9,0,18,0,0,0,18,0,18,Sicilia,ITG1
2021-01-02,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,60-69,4,1,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-02,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,20-29,0,1,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-02,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,30-39,5,3,0,8,0,0,0,8,0,8,Sicilia,ITG1
2021-01-02,PF/BT,190330.0,HSP11 - P.O. DEI BIANCHI CORLEONE,SIC,40-49,16,2,0,17,1,0,0,18,0,18,Sicilia,ITG1
