TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2020-12-31,PF/BT,160158,"Ambulatorio Vaccinale Territoriale presso Presidio Ospedaliero ""San Paolo""",PUG,40-49,7,0,0,7,0,0,0,7,0,Puglia,ITF4
2020-12-31,PF/BT,160158,"Ambulatorio Vaccinale Territoriale presso Presidio Ospedaliero ""San Paolo""",PUG,50-59,2,2,0,4,0,0,0,4,0,Puglia,ITF4
2020-12-31,PF/BT,160158,"Ambulatorio Vaccinale Territoriale presso Presidio Ospedaliero ""San Paolo""",PUG,60-69,2,1,0,3,0,0,0,3,0,Puglia,ITF4
2020-12-31,PF/BT,160161,P.O.Ostuni,PUG,20-29,3,3,0,6,0,0,0,6,0,Puglia,ITF4
2020-12-31,PF/BT,160161,P.O.Ostuni,PUG,30-39,11,14,0,25,0,0,0,25,0,Puglia,ITF4
2020-12-31,PF/BT,160161,P.O.Ostuni,PUG,40-49,13,21,0,34,0,0,0,34,0,Puglia,ITF4
2020-12-31,PF/BT,160161,P.O.Ostuni,PUG,50-59,12,28,0,39,1,0,0,40,0,Puglia,ITF4
2020-12-31,PF/BT,160161,P.O.Ostuni,PUG,60-69,9,6,0,14,1,0,0,15,0,Puglia,ITF4
2020-12-31,PF/BT,160163,OSPEDALE SAN SEVERO - TERESA MASSELLI,PUG,20-29,2,11,0,8,5,0,0,13,0,Puglia,ITF4
2020-12-31,PF/BT,160163,OSPEDALE SAN SEVERO - TERESA MASSELLI,PUG,30-39,18,8,0,19,7,0,0,26,0,Puglia,ITF4
2020-12-31,PF/BT,160163,OSPEDALE SAN SEVERO - TERESA MASSELLI,PUG,40-49,16,17,0,25,8,0,0,33,0,Puglia,ITF4
2020-12-31,PF/BT,160163,OSPEDALE SAN SEVERO - TERESA MASSELLI,PUG,50-59,18,16,0,29,5,0,0,34,0,Puglia,ITF4
2020-12-31,PF/BT,160163,OSPEDALE SAN SEVERO - TERESA MASSELLI,PUG,60-69,6,1,0,7,0,0,0,7,0,Puglia,ITF4
2020-12-31,PF/BT,160163,OSPEDALE SAN SEVERO - TERESA MASSELLI,PUG,70-79,1,0,0,1,0,0,0,1,0,Puglia,ITF4
2020-12-31,PF/BT,160169,P.O. Di Venere,PUG,20-29,0,3,0,3,0,0,0,3,0,Puglia,ITF4
2020-12-31,PF/BT,160169,P.O. Di Venere,PUG,30-39,5,6,0,11,0,0,0,11,0,Puglia,ITF4
2020-12-31,PF/BT,160169,P.O. Di Venere,PUG,40-49,2,5,0,7,0,0,0,7,0,Puglia,ITF4
2020-12-31,PF/BT,160169,P.O. Di Venere,PUG,50-59,9,6,0,15,0,0,0,15,0,Puglia,ITF4
2020-12-31,PF/BT,160169,P.O. Di Venere,PUG,60-69,5,1,0,6,0,0,0,6,0,Puglia,ITF4
2020-12-31,PF/BT,160170,P.O. Perrino,PUG,20-29,13,17,0,30,0,0,0,30,0,Puglia,ITF4
2020-12-31,PF/BT,160170,P.O. Perrino,PUG,30-39,16,21,0,37,0,0,0,37,0,Puglia,ITF4
2020-12-31,PF/BT,160170,P.O. Perrino,PUG,40-49,8,16,0,24,0,0,0,24,0,Puglia,ITF4
2020-12-31,PF/BT,160170,P.O. Perrino,PUG,50-59,8,15,0,23,0,0,0,23,0,Puglia,ITF4
2020-12-31,PF/BT,160170,P.O. Perrino,PUG,60-69,5,0,0,5,0,0,0,5,0,Puglia,ITF4
2020-12-31,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,20-29,4,1,0,5,0,0,0,5,0,Puglia,ITF4
2020-12-31,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,30-39,4,7,0,11,0,0,0,11,0,Puglia,ITF4
2020-12-31,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,40-49,5,11,0,16,0,0,0,16,0,Puglia,ITF4
2020-12-31,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,50-59,3,8,0,11,0,0,0,11,0,Puglia,ITF4
2020-12-31,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,60-69,5,6,0,11,0,0,0,11,0,Puglia,ITF4
2020-12-31,PF/BT,160177,OSPEDALE BARLETTA - 'MONS. R. DIMICCOLI',PUG,20-29,14,8,0,22,0,0,0,22,0,Puglia,ITF4
2020-12-31,PF/BT,160177,OSPEDALE BARLETTA - 'MONS. R. DIMICCOLI',PUG,30-39,20,18,0,38,0,0,0,38,0,Puglia,ITF4
2020-12-31,PF/BT,160177,OSPEDALE BARLETTA - 'MONS. R. DIMICCOLI',PUG,40-49,30,31,0,61,0,0,0,61,0,Puglia,ITF4
2020-12-31,PF/BT,160177,OSPEDALE BARLETTA - 'MONS. R. DIMICCOLI',PUG,50-59,23,24,0,47,0,0,0,47,0,Puglia,ITF4
2020-12-31,PF/BT,160177,OSPEDALE BARLETTA - 'MONS. R. DIMICCOLI',PUG,60-69,6,7,0,13,0,0,0,13,0,Puglia,ITF4
2020-12-31,PF/BT,160901,IRCCS-Istituto Tumori Giovanni Paolo II,PUG,20-29,1,1,0,2,0,0,0,2,0,Puglia,ITF4
2020-12-31,PF/BT,160901,IRCCS-Istituto Tumori Giovanni Paolo II,PUG,30-39,1,5,0,6,0,0,0,6,0,Puglia,ITF4
2020-12-31,PF/BT,160901,IRCCS-Istituto Tumori Giovanni Paolo II,PUG,40-49,1,1,0,2,0,0,0,2,0,Puglia,ITF4
2020-12-31,PF/BT,160901,IRCCS-Istituto Tumori Giovanni Paolo II,PUG,50-59,1,3,0,4,0,0,0,4,0,Puglia,ITF4
2020-12-31,PF/BT,160901,IRCCS-Istituto Tumori Giovanni Paolo II,PUG,60-69,3,1,0,4,0,0,0,4,0,Puglia,ITF4
2020-12-31,PF/BT,160907,Azienda Ospedaliero Universitaria Policlinico Bari,PUG,20-29,9,2,0,11,0,0,0,11,0,Puglia,ITF4
2020-12-31,PF/BT,160907,Azienda Ospedaliero Universitaria Policlinico Bari,PUG,30-39,4,7,0,11,0,0,0,11,0,Puglia,ITF4
2020-12-31,PF/BT,160907,Azienda Ospedaliero Universitaria Policlinico Bari,PUG,40-49,9,5,0,14,0,0,0,14,0,Puglia,ITF4
2020-12-31,PF/BT,160907,Azienda Ospedaliero Universitaria Policlinico Bari,PUG,50-59,11,6,0,17,0,0,0,17,0,Puglia,ITF4
2020-12-31,PF/BT,160907,Azienda Ospedaliero Universitaria Policlinico Bari,PUG,60-69,2,5,0,7,0,0,0,7,0,Puglia,ITF4
2020-12-31,PF/BT,160910,AO UNIV. 'OO RR FOGGIA',PUG,20-29,5,3,0,8,0,0,0,8,0,Puglia,ITF4
2020-12-31,PF/BT,160910,AO UNIV. 'OO RR FOGGIA',PUG,30-39,13,7,0,20,0,0,0,20,0,Puglia,ITF4
2020-12-31,PF/BT,160910,AO UNIV. 'OO RR FOGGIA',PUG,40-49,11,13,0,23,1,0,0,24,0,Puglia,ITF4
2020-12-31,PF/BT,160910,AO UNIV. 'OO RR FOGGIA',PUG,50-59,11,16,0,24,3,0,0,27,0,Puglia,ITF4
2020-12-31,PF/BT,160910,AO UNIV. 'OO RR FOGGIA',PUG,60-69,2,15,0,15,2,0,0,17,0,Puglia,ITF4
2020-12-31,PF/BT,HSP11-11bis,ambulatorio pneumologia ospedale fabio perinei,PUG,20-29,1,8,0,9,0,0,0,9,0,Puglia,ITF4
2020-12-31,PF/BT,HSP11-11bis,ambulatorio pneumologia ospedale fabio perinei,PUG,30-39,1,4,0,5,0,0,0,5,0,Puglia,ITF4
2020-12-31,PF/BT,HSP11-11bis,ambulatorio pneumologia ospedale fabio perinei,PUG,40-49,2,3,0,5,0,0,0,5,0,Puglia,ITF4
2020-12-31,PF/BT,HSP11-11bis,ambulatorio pneumologia ospedale fabio perinei,PUG,50-59,0,5,0,5,0,0,0,5,0,Puglia,ITF4
2020-12-31,PF/BT,HSP11-11bis,ambulatorio pneumologia ospedale fabio perinei,PUG,60-69,3,1,0,4,0,0,0,4,0,Puglia,ITF4
2020-12-31,PF/BT,HSP11-11bis,"IRCCS ""Saverio De Bellis"" - Castellana Grotte (BA)",PUG,30-39,0,2,0,2,0,0,0,2,0,Puglia,ITF4
2020-12-31,PF/BT,HSP11-11bis,"IRCCS ""Saverio De Bellis"" - Castellana Grotte (BA)",PUG,40-49,2,1,0,3,0,0,0,3,0,Puglia,ITF4
2020-12-31,PF/BT,HSP11-11bis,"IRCCS ""Saverio De Bellis"" - Castellana Grotte (BA)",PUG,50-59,3,0,0,3,0,0,0,3,0,Puglia,ITF4
2020-12-31,PF/BT,HSP11-11bis,"IRCCS ""Saverio De Bellis"" - Castellana Grotte (BA)",PUG,60-69,3,1,0,4,0,0,0,4,0,Puglia,ITF4
2021-01-01,PF/BT,160158,P.O. di Molfetta,PUG,30-39,1,2,0,3,0,0,0,3,0,Puglia,ITF4
2021-01-01,PF/BT,160158,P.O. di Molfetta,PUG,40-49,7,3,0,10,0,0,0,10,0,Puglia,ITF4
2021-01-01,PF/BT,160158,P.O. di Molfetta,PUG,50-59,6,6,0,12,0,0,0,12,0,Puglia,ITF4
2021-01-01,PF/BT,160158,P.O. di Molfetta,PUG,60-69,5,6,0,11,0,0,0,11,0,Puglia,ITF4
2021-01-01,PF/BT,160158,P.O. S. PAOLO,PUG,20-29,3,10,0,13,0,0,0,13,0,Puglia,ITF4
2021-01-01,PF/BT,160158,P.O. S. PAOLO,PUG,30-39,7,13,0,20,0,0,0,20,0,Puglia,ITF4
2021-01-01,PF/BT,160158,P.O. S. PAOLO,PUG,40-49,2,12,0,14,0,0,0,14,0,Puglia,ITF4
2021-01-01,PF/BT,160158,P.O. S. PAOLO,PUG,50-59,4,4,0,8,0,0,0,8,0,Puglia,ITF4
2021-01-01,PF/BT,160158,P.O. S. PAOLO,PUG,60-69,4,1,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-01,PF/BT,160160,"PO "" Santa Maria degli Angeli"" Putignano",PUG,20-29,1,1,0,2,0,0,0,2,0,Puglia,ITF4
2021-01-01,PF/BT,160160,"PO "" Santa Maria degli Angeli"" Putignano",PUG,30-39,2,3,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-01,PF/BT,160160,"PO "" Santa Maria degli Angeli"" Putignano",PUG,40-49,2,4,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-01,PF/BT,160160,"PO "" Santa Maria degli Angeli"" Putignano",PUG,50-59,4,2,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-01,PF/BT,160160,"PO "" Santa Maria degli Angeli"" Putignano",PUG,60-69,3,1,0,4,0,0,0,4,0,Puglia,ITF4
2021-01-01,PF/BT,160169,P.O. Di Venere,PUG,20-29,2,5,0,7,0,0,0,7,0,Puglia,ITF4
2021-01-01,PF/BT,160169,P.O. Di Venere,PUG,30-39,5,7,0,12,0,0,0,12,0,Puglia,ITF4
2021-01-01,PF/BT,160169,P.O. Di Venere,PUG,40-49,5,10,0,15,0,0,0,15,0,Puglia,ITF4
2021-01-01,PF/BT,160169,P.O. Di Venere,PUG,50-59,10,6,0,16,0,0,0,16,0,Puglia,ITF4
2021-01-01,PF/BT,160169,P.O. Di Venere,PUG,60-69,4,6,0,10,0,0,0,10,0,Puglia,ITF4
2021-01-02,PF/BT,094084,AMBU.EX C.P.R.H,PUG,20-29,1,2,0,2,1,0,0,3,0,Puglia,ITF4
2021-01-02,PF/BT,094084,AMBU.EX C.P.R.H,PUG,30-39,2,5,0,6,1,0,0,7,0,Puglia,ITF4
2021-01-02,PF/BT,094084,AMBU.EX C.P.R.H,PUG,40-49,1,2,0,0,3,0,0,3,0,Puglia,ITF4
2021-01-02,PF/BT,094084,AMBU.EX C.P.R.H,PUG,50-59,3,4,0,4,3,0,0,7,0,Puglia,ITF4
2021-01-02,PF/BT,094084,AMBU.EX C.P.R.H,PUG,60-69,4,6,0,8,2,0,0,10,0,Puglia,ITF4
2021-01-02,PF/BT,099335,D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',PUG,20-29,1,1,0,2,0,0,0,2,0,Puglia,ITF4
2021-01-02,PF/BT,099335,D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',PUG,30-39,3,2,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-02,PF/BT,099335,D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',PUG,40-49,0,3,0,3,0,0,0,3,0,Puglia,ITF4
2021-01-02,PF/BT,099335,D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',PUG,50-59,1,4,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-02,PF/BT,099335,D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',PUG,60-69,8,1,0,9,0,0,0,9,0,Puglia,ITF4
2021-01-02,PF/BT,160047,OSPEDALE CERIGNOLA  'G.TATARELLA',PUG,20-29,4,6,0,10,0,0,0,10,0,Puglia,ITF4
2021-01-02,PF/BT,160047,OSPEDALE CERIGNOLA  'G.TATARELLA',PUG,30-39,22,11,0,31,2,0,0,33,0,Puglia,ITF4
2021-01-02,PF/BT,160047,OSPEDALE CERIGNOLA  'G.TATARELLA',PUG,40-49,16,18,0,31,3,0,0,34,0,Puglia,ITF4
2021-01-02,PF/BT,160047,OSPEDALE CERIGNOLA  'G.TATARELLA',PUG,50-59,18,17,0,33,2,0,0,35,0,Puglia,ITF4
2021-01-02,PF/BT,160047,OSPEDALE CERIGNOLA  'G.TATARELLA',PUG,60-69,6,2,0,7,1,0,0,8,0,Puglia,ITF4
2021-01-02,PF/BT,160062,OSPEDALE GALATINA 'S. CATERINA NOVELLA',PUG,30-39,2,1,0,3,0,0,0,3,0,Puglia,ITF4
2021-01-02,PF/BT,160062,OSPEDALE GALATINA 'S. CATERINA NOVELLA',PUG,40-49,7,10,0,17,0,0,0,17,0,Puglia,ITF4
2021-01-02,PF/BT,160062,OSPEDALE GALATINA 'S. CATERINA NOVELLA',PUG,50-59,9,10,0,19,0,0,0,19,0,Puglia,ITF4
2021-01-02,PF/BT,160062,OSPEDALE GALATINA 'S. CATERINA NOVELLA',PUG,60-69,8,7,0,15,0,0,0,15,0,Puglia,ITF4
2021-01-02,PF/BT,16007401,P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA,PUG,20-29,0,4,0,4,0,0,0,4,0,Puglia,ITF4
2021-01-02,PF/BT,16007401,P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA,PUG,30-39,6,9,0,14,1,0,0,15,0,Puglia,ITF4
2021-01-02,PF/BT,16007401,P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA,PUG,40-49,12,11,0,22,1,0,0,23,0,Puglia,ITF4
2021-01-02,PF/BT,16007401,P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA,PUG,50-59,11,17,0,27,1,0,0,28,0,Puglia,ITF4
2021-01-02,PF/BT,16007401,P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA,PUG,60-69,11,2,0,13,0,0,0,13,0,Puglia,ITF4
2021-01-02,PF/BT,16007501,PRESIDIO OSPEDALIERIO VALLE D'ITRIA MARTINA FRANCA,PUG,20-29,7,11,0,18,0,0,0,18,0,Puglia,ITF4
2021-01-02,PF/BT,16007501,PRESIDIO OSPEDALIERIO VALLE D'ITRIA MARTINA FRANCA,PUG,30-39,17,27,0,43,1,0,0,44,0,Puglia,ITF4
2021-01-02,PF/BT,16007501,PRESIDIO OSPEDALIERIO VALLE D'ITRIA MARTINA FRANCA,PUG,40-49,21,40,0,53,8,0,0,61,0,Puglia,ITF4
2021-01-02,PF/BT,16007501,PRESIDIO OSPEDALIERIO VALLE D'ITRIA MARTINA FRANCA,PUG,50-59,25,48,0,60,13,0,0,73,0,Puglia,ITF4
2021-01-02,PF/BT,16007501,PRESIDIO OSPEDALIERIO VALLE D'ITRIA MARTINA FRANCA,PUG,60-69,7,7,0,9,5,0,0,14,0,Puglia,ITF4
2021-01-02,PF/BT,160080,OSPEDALE REGIONALE EE 'G. PANICO',PUG,20-29,5,6,0,11,0,0,0,11,0,Puglia,ITF4
2021-01-02,PF/BT,160080,OSPEDALE REGIONALE EE 'G. PANICO',PUG,30-39,25,12,0,37,0,0,0,37,0,Puglia,ITF4
2021-01-02,PF/BT,160080,OSPEDALE REGIONALE EE 'G. PANICO',PUG,40-49,19,16,0,35,0,0,0,35,0,Puglia,ITF4
2021-01-02,PF/BT,160080,OSPEDALE REGIONALE EE 'G. PANICO',PUG,50-59,23,15,0,38,0,0,0,38,0,Puglia,ITF4
2021-01-02,PF/BT,160080,OSPEDALE REGIONALE EE 'G. PANICO',PUG,60-69,22,7,0,29,0,0,0,29,0,Puglia,ITF4
2021-01-02,PF/BT,160114,ambulatorio pneumologia ospedale fabio perinei,PUG,20-29,5,5,0,10,0,0,0,10,0,Puglia,ITF4
2021-01-02,PF/BT,160114,ambulatorio pneumologia ospedale fabio perinei,PUG,30-39,6,16,0,22,0,0,0,22,0,Puglia,ITF4
2021-01-02,PF/BT,160114,ambulatorio pneumologia ospedale fabio perinei,PUG,40-49,4,6,0,10,0,0,0,10,0,Puglia,ITF4
2021-01-02,PF/BT,160114,ambulatorio pneumologia ospedale fabio perinei,PUG,50-59,7,3,0,10,0,0,0,10,0,Puglia,ITF4
2021-01-02,PF/BT,160114,ambulatorio pneumologia ospedale fabio perinei,PUG,60-69,5,3,0,8,0,0,0,8,0,Puglia,ITF4
2021-01-02,PF/BT,160158,Ambulatorio Ospedaliero PO Don Tonino Bello - Molfetta,PUG,20-29,2,1,0,3,0,0,0,3,0,Puglia,ITF4
2021-01-02,PF/BT,160158,Ambulatorio Ospedaliero PO Don Tonino Bello - Molfetta,PUG,30-39,6,3,0,9,0,0,0,9,0,Puglia,ITF4
2021-01-02,PF/BT,160158,Ambulatorio Ospedaliero PO Don Tonino Bello - Molfetta,PUG,40-49,2,5,0,7,0,0,0,7,0,Puglia,ITF4
2021-01-02,PF/BT,160158,Ambulatorio Ospedaliero PO Don Tonino Bello - Molfetta,PUG,50-59,6,5,0,11,0,0,0,11,0,Puglia,ITF4
2021-01-02,PF/BT,160158,Ambulatorio Ospedaliero PO Don Tonino Bello - Molfetta,PUG,60-69,4,2,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-02,PF/BT,160158,"OSPEDALE ""SAN PAOLO""",PUG,20-29,3,11,0,14,0,0,0,14,0,Puglia,ITF4
2021-01-02,PF/BT,160158,"OSPEDALE ""SAN PAOLO""",PUG,30-39,5,9,0,14,0,0,0,14,0,Puglia,ITF4
2021-01-02,PF/BT,160158,"OSPEDALE ""SAN PAOLO""",PUG,40-49,3,6,0,9,0,0,0,9,0,Puglia,ITF4
2021-01-02,PF/BT,160158,"OSPEDALE ""SAN PAOLO""",PUG,50-59,3,9,0,12,0,0,0,12,0,Puglia,ITF4
2021-01-02,PF/BT,160158,"OSPEDALE ""SAN PAOLO""",PUG,60-69,3,2,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-02,PF/BT,160158,P.O. SARCONE - TERLIZZI,PUG,20-29,0,1,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-02,PF/BT,160158,P.O. SARCONE - TERLIZZI,PUG,30-39,1,1,0,2,0,0,0,2,0,Puglia,ITF4
2021-01-02,PF/BT,160158,P.O. SARCONE - TERLIZZI,PUG,40-49,2,7,0,9,0,0,0,9,0,Puglia,ITF4
2021-01-02,PF/BT,160158,P.O. SARCONE - TERLIZZI,PUG,50-59,2,10,0,12,0,0,0,12,0,Puglia,ITF4
2021-01-02,PF/BT,160158,P.O. SARCONE - TERLIZZI,PUG,60-69,5,1,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-02,PF/BT,160160,"PO ""Santa Maria degli Angeli"" Putignano",PUG,20-29,0,1,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-02,PF/BT,160160,"PO ""Santa Maria degli Angeli"" Putignano",PUG,30-39,1,7,0,8,0,0,0,8,0,Puglia,ITF4
2021-01-02,PF/BT,160160,"PO ""Santa Maria degli Angeli"" Putignano",PUG,40-49,4,2,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-02,PF/BT,160160,"PO ""Santa Maria degli Angeli"" Putignano",PUG,50-59,3,11,0,14,0,0,0,14,0,Puglia,ITF4
2021-01-02,PF/BT,160160,"PO ""Santa Maria degli Angeli"" Putignano",PUG,60-69,1,0,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-02,PF/BT,160161,P.O. Ostuni,PUG,20-29,4,12,0,16,0,0,0,16,0,Puglia,ITF4
2021-01-02,PF/BT,160161,P.O. Ostuni,PUG,30-39,17,18,0,34,1,0,0,35,0,Puglia,ITF4
2021-01-02,PF/BT,160161,P.O. Ostuni,PUG,40-49,14,39,0,51,2,0,0,53,0,Puglia,ITF4
2021-01-02,PF/BT,160161,P.O. Ostuni,PUG,50-59,24,54,0,76,2,0,0,78,0,Puglia,ITF4
2021-01-02,PF/BT,160161,P.O. Ostuni,PUG,60-69,26,14,0,37,3,0,0,40,0,Puglia,ITF4
2021-01-02,PF/BT,160163,OSPEDALE SAN SEVERO - TERESA MASSELLI,PUG,20-29,1,3,0,4,0,0,0,4,0,Puglia,ITF4
2021-01-02,PF/BT,160163,OSPEDALE SAN SEVERO - TERESA MASSELLI,PUG,30-39,7,7,0,14,0,0,0,14,0,Puglia,ITF4
2021-01-02,PF/BT,160163,OSPEDALE SAN SEVERO - TERESA MASSELLI,PUG,40-49,10,12,0,19,3,0,0,22,0,Puglia,ITF4
2021-01-02,PF/BT,160163,OSPEDALE SAN SEVERO - TERESA MASSELLI,PUG,50-59,18,3,0,16,5,0,0,21,0,Puglia,ITF4
2021-01-02,PF/BT,160163,OSPEDALE SAN SEVERO - TERESA MASSELLI,PUG,60-69,8,3,0,9,2,0,0,11,0,Puglia,ITF4
2021-01-02,PF/BT,160164,P.O. MANFREDONIA,PUG,20-29,2,6,0,8,0,0,0,8,0,Puglia,ITF4
2021-01-02,PF/BT,160164,P.O. MANFREDONIA,PUG,30-39,19,7,0,26,0,0,0,26,0,Puglia,ITF4
2021-01-02,PF/BT,160164,P.O. MANFREDONIA,PUG,40-49,10,15,0,25,0,0,0,25,0,Puglia,ITF4
2021-01-02,PF/BT,160164,P.O. MANFREDONIA,PUG,50-59,14,10,0,23,1,0,0,24,0,Puglia,ITF4
2021-01-02,PF/BT,160164,P.O. MANFREDONIA,PUG,60-69,5,2,0,7,0,0,0,7,0,Puglia,ITF4
2021-01-02,PF/BT,160167,OSPEDALE  CASARANO,PUG,20-29,0,1,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-02,PF/BT,160167,OSPEDALE  CASARANO,PUG,30-39,2,2,0,4,0,0,0,4,0,Puglia,ITF4
2021-01-02,PF/BT,160167,OSPEDALE  CASARANO,PUG,40-49,10,17,0,27,0,0,0,27,0,Puglia,ITF4
2021-01-02,PF/BT,160167,OSPEDALE  CASARANO,PUG,50-59,19,23,0,42,0,0,0,42,0,Puglia,ITF4
2021-01-02,PF/BT,160167,OSPEDALE  CASARANO,PUG,60-69,26,8,0,34,0,0,0,34,0,Puglia,ITF4
2021-01-02,PF/BT,16016801,OSPEDALE CASTELLANETA,PUG,20-29,3,4,0,7,0,0,0,7,0,Puglia,ITF4
2021-01-02,PF/BT,16016801,OSPEDALE CASTELLANETA,PUG,30-39,5,13,0,18,0,0,0,18,0,Puglia,ITF4
2021-01-02,PF/BT,16016801,OSPEDALE CASTELLANETA,PUG,40-49,6,12,0,18,0,0,0,18,0,Puglia,ITF4
2021-01-02,PF/BT,16016801,OSPEDALE CASTELLANETA,PUG,50-59,9,9,0,18,0,0,0,18,0,Puglia,ITF4
2021-01-02,PF/BT,16016801,OSPEDALE CASTELLANETA,PUG,60-69,3,2,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-02,PF/BT,160169,P.O. Di Venere,PUG,20-29,5,5,0,10,0,0,0,10,0,Puglia,ITF4
2021-01-02,PF/BT,160169,P.O. Di Venere,PUG,30-39,4,5,0,9,0,0,0,9,0,Puglia,ITF4
2021-01-02,PF/BT,160169,P.O. Di Venere,PUG,40-49,5,17,0,22,0,0,0,22,0,Puglia,ITF4
2021-01-02,PF/BT,160169,P.O. Di Venere,PUG,50-59,6,6,0,12,0,0,0,12,0,Puglia,ITF4
2021-01-02,PF/BT,160169,P.O. Di Venere,PUG,60-69,2,4,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-02,PF/BT,160169,P.O. Di Venere,PUG,70-79,1,0,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-02,PF/BT,160170,P.O. Perrino,PUG,20-29,12,32,0,44,0,0,0,44,0,Puglia,ITF4
2021-01-02,PF/BT,160170,P.O. Perrino,PUG,30-39,22,32,0,54,0,0,0,54,0,Puglia,ITF4
2021-01-02,PF/BT,160170,P.O. Perrino,PUG,40-49,23,53,0,76,0,0,0,76,0,Puglia,ITF4
2021-01-02,PF/BT,160170,P.O. Perrino,PUG,50-59,37,46,0,83,0,0,0,83,0,Puglia,ITF4
2021-01-02,PF/BT,160170,P.O. Perrino,PUG,60-69,23,11,0,34,0,0,0,34,0,Puglia,ITF4
2021-01-02,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,20-29,3,8,0,11,0,0,0,11,0,Puglia,ITF4
2021-01-02,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,30-39,18,40,0,58,0,0,0,58,0,Puglia,ITF4
2021-01-02,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,40-49,20,48,0,68,0,0,0,68,0,Puglia,ITF4
2021-01-02,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,50-59,30,50,0,80,0,0,0,80,0,Puglia,ITF4
2021-01-02,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,60-69,25,16,0,41,0,0,0,41,0,Puglia,ITF4
2021-01-02,PF/BT,160172/04,PO GROTTAGLIE SAN MARCO,PUG,50-59,6,2,0,8,0,0,0,8,0,Puglia,ITF4
2021-01-02,PF/BT,160172/04,PO GROTTAGLIE SAN MARCO,PUG,60-69,11,8,0,19,0,0,0,19,0,Puglia,ITF4
2021-01-02,PF/BT,160172/04,PO GROTTAGLIE SAN MARCO,PUG,70-79,3,10,0,13,0,0,0,13,0,Puglia,ITF4
2021-01-02,PF/BT,160172/04,PO GROTTAGLIE SAN MARCO,PUG,80-89,5,1,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-02,PF/BT,160172/04,PO GROTTAGLIE SAN MARCO,PUG,90+,1,1,0,2,0,0,0,2,0,Puglia,ITF4
2021-01-02,PF/BT,16017201,SS. Annunziata,PUG,20-29,6,16,0,22,0,0,0,22,0,Puglia,ITF4
2021-01-02,PF/BT,16017201,SS. Annunziata,PUG,30-39,20,31,0,51,0,0,0,51,0,Puglia,ITF4
2021-01-02,PF/BT,16017201,SS. Annunziata,PUG,40-49,18,35,0,53,0,0,0,53,0,Puglia,ITF4
2021-01-02,PF/BT,16017201,SS. Annunziata,PUG,50-59,25,32,0,57,0,0,0,57,0,Puglia,ITF4
