TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2020-12-31,PF/BT,S01501,R.S.A. DI CREVALCORE,EMR,30-39,2,1,0,1,0,0,2,3,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S01501,R.S.A. DI CREVALCORE,EMR,40-49,1,3,0,0,0,0,4,4,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S01501,R.S.A. DI CREVALCORE,EMR,50-59,1,5,0,0,0,1,5,6,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S01501,R.S.A. DI CREVALCORE,EMR,60-69,0,1,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S01501,R.S.A. DI CREVALCORE,EMR,80-89,1,0,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02453,VILLA MARIA VITTORIA,EMR,20-29,1,1,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02453,VILLA MARIA VITTORIA,EMR,30-39,0,5,0,5,0,0,0,5,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02453,VILLA MARIA VITTORIA,EMR,40-49,0,3,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02453,VILLA MARIA VITTORIA,EMR,50-59,2,7,0,9,0,0,0,9,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02453,VILLA MARIA VITTORIA,EMR,60-69,4,1,0,4,0,1,0,5,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02453,VILLA MARIA VITTORIA,EMR,70-79,1,2,0,1,0,2,0,3,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02453,VILLA MARIA VITTORIA,EMR,80-89,3,12,0,1,0,14,0,15,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02453,VILLA MARIA VITTORIA,EMR,90+,5,17,0,0,0,22,0,22,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02497,CASA RESIDENZA CARDINALE GIACOMO LERCARO,EMR,20-29,2,7,0,9,0,0,0,9,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02497,CASA RESIDENZA CARDINALE GIACOMO LERCARO,EMR,30-39,1,4,0,5,0,0,0,5,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02497,CASA RESIDENZA CARDINALE GIACOMO LERCARO,EMR,40-49,2,2,0,4,0,0,0,4,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02497,CASA RESIDENZA CARDINALE GIACOMO LERCARO,EMR,50-59,1,4,0,5,0,0,0,5,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02497,CASA RESIDENZA CARDINALE GIACOMO LERCARO,EMR,60-69,2,2,0,1,0,3,0,4,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02497,CASA RESIDENZA CARDINALE GIACOMO LERCARO,EMR,70-79,0,3,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02497,CASA RESIDENZA CARDINALE GIACOMO LERCARO,EMR,80-89,0,13,0,0,0,13,0,13,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S02497,CASA RESIDENZA CARDINALE GIACOMO LERCARO,EMR,90+,1,2,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S04065,CASA DI RIPOSO VILLA TORRE,EMR,20-29,1,2,0,2,0,1,0,3,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S04065,CASA DI RIPOSO VILLA TORRE,EMR,30-39,0,2,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S04065,CASA DI RIPOSO VILLA TORRE,EMR,40-49,2,3,0,3,0,0,2,5,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S04065,CASA DI RIPOSO VILLA TORRE,EMR,50-59,0,5,0,3,0,0,2,5,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S04065,CASA DI RIPOSO VILLA TORRE,EMR,60-69,0,4,0,1,0,2,1,4,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S04065,CASA DI RIPOSO VILLA TORRE,EMR,70-79,2,2,0,0,0,3,1,4,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S04065,CASA DI RIPOSO VILLA TORRE,EMR,80-89,1,9,0,0,0,10,0,10,0,Emilia-Romagna,ITH5
2020-12-31,PF/BT,S04065,CASA DI RIPOSO VILLA TORRE,EMR,90+,0,9,0,0,0,9,0,9,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,16-19,1,0,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,20-29,43,48,0,87,0,0,4,91,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,30-39,109,119,0,223,0,0,5,228,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,40-49,60,108,0,161,0,0,7,168,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,50-59,63,127,0,176,0,1,13,190,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,60-69,38,43,0,66,0,6,9,81,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,70-79,2,3,0,1,0,4,0,5,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,80-89,5,18,0,0,0,22,1,23,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,90+,3,17,0,0,0,20,0,20,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,20-29,7,4,0,11,0,0,0,11,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,30-39,31,15,0,45,0,0,1,46,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,40-49,29,20,0,46,0,0,3,49,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,50-59,19,28,0,40,0,0,7,47,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,60-69,11,10,0,20,0,0,1,21,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,70-79,1,2,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,103,REGGIO EMILIA,EMR,20-29,13,24,0,37,0,0,0,37,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,103,REGGIO EMILIA,EMR,30-39,26,35,0,61,0,0,0,61,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,103,REGGIO EMILIA,EMR,40-49,17,39,0,56,0,0,0,56,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,103,REGGIO EMILIA,EMR,50-59,23,52,0,74,0,1,0,75,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,103,REGGIO EMILIA,EMR,60-69,27,24,0,51,0,0,0,51,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,20-29,2,4,0,0,0,0,6,6,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,30-39,5,12,0,0,0,0,17,17,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,40-49,4,14,0,0,0,0,18,18,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,50-59,9,28,0,0,0,0,37,37,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,60-69,9,5,0,0,0,0,14,14,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,70-79,1,1,0,0,0,0,2,2,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,16-19,1,0,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,20-29,20,42,0,61,0,0,1,62,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,30-39,37,41,0,78,0,0,0,78,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,40-49,33,79,0,108,0,0,4,112,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,50-59,40,64,0,104,0,0,0,104,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,60-69,24,14,0,37,1,0,0,38,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,20-29,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,40-49,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,60-69,1,1,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,20-29,4,10,0,13,0,0,1,14,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,30-39,7,16,0,23,0,0,0,23,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,40-49,10,24,0,33,0,0,1,34,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,50-59,9,27,0,35,0,0,1,36,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,60-69,19,19,0,37,0,0,1,38,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,20-29,1,3,0,4,0,0,0,4,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,30-39,7,10,0,15,0,0,2,17,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,40-49,5,9,0,14,0,0,0,14,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,50-59,4,11,0,14,0,0,1,15,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,60-69,17,9,0,25,0,0,1,26,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,70-79,1,1,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,20-29,4,7,0,11,0,0,0,11,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,30-39,5,10,0,15,0,0,0,15,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,40-49,10,10,0,20,0,0,0,20,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,50-59,10,22,0,32,0,0,0,32,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,60-69,23,11,0,34,0,0,0,34,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,70-79,2,0,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00257,O.P. GALUPPI,EMR,30-39,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00257,O.P. GALUPPI,EMR,40-49,0,7,0,7,0,0,0,7,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00257,O.P. GALUPPI,EMR,50-59,1,13,0,11,0,0,3,14,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00257,O.P. GALUPPI,EMR,60-69,0,4,0,4,0,0,0,4,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00302,CASA RESIDENZA ANZIANI DI CRESPELLANO,EMR,20-29,0,3,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00302,CASA RESIDENZA ANZIANI DI CRESPELLANO,EMR,30-39,0,2,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00302,CASA RESIDENZA ANZIANI DI CRESPELLANO,EMR,40-49,1,6,0,7,0,0,0,7,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00302,CASA RESIDENZA ANZIANI DI CRESPELLANO,EMR,50-59,0,3,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00302,CASA RESIDENZA ANZIANI DI CRESPELLANO,EMR,60-69,1,1,0,1,0,1,0,2,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00302,CASA RESIDENZA ANZIANI DI CRESPELLANO,EMR,70-79,5,9,0,0,0,14,0,14,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00302,CASA RESIDENZA ANZIANI DI CRESPELLANO,EMR,80-89,4,17,0,0,0,21,0,21,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00302,CASA RESIDENZA ANZIANI DI CRESPELLANO,EMR,90+,0,14,0,0,0,14,0,14,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00306,CASA PROTETTA FRANCESCO RAMPONI,EMR,30-39,1,0,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00306,CASA PROTETTA FRANCESCO RAMPONI,EMR,40-49,0,2,0,1,0,0,1,2,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00306,CASA PROTETTA FRANCESCO RAMPONI,EMR,50-59,0,3,0,0,0,0,3,3,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00306,CASA PROTETTA FRANCESCO RAMPONI,EMR,60-69,0,2,0,0,0,1,1,2,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00306,CASA PROTETTA FRANCESCO RAMPONI,EMR,70-79,1,3,0,0,0,4,0,4,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00306,CASA PROTETTA FRANCESCO RAMPONI,EMR,80-89,1,5,0,0,0,5,1,6,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S00306,CASA PROTETTA FRANCESCO RAMPONI,EMR,90+,2,2,0,0,0,4,0,4,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S01502,CRA SALICETO,EMR,20-29,2,0,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S01502,CRA SALICETO,EMR,30-39,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S01502,CRA SALICETO,EMR,40-49,4,7,0,11,0,0,0,11,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S01502,CRA SALICETO,EMR,50-59,1,7,0,8,0,0,0,8,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S01502,CRA SALICETO,EMR,60-69,6,3,0,6,0,3,0,9,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S01502,CRA SALICETO,EMR,70-79,2,2,0,0,0,4,0,4,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S01502,CRA SALICETO,EMR,80-89,4,10,0,0,0,14,0,14,0,Emilia-Romagna,ITH5
2021-01-02,PF/BT,S01502,CRA SALICETO,EMR,90+,0,11,0,0,0,11,0,11,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102,PARMA,EMR,20-29,1,5,0,0,0,0,6,6,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102,PARMA,EMR,30-39,7,13,0,0,0,0,20,20,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102,PARMA,EMR,40-49,10,24,0,0,0,0,34,34,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102,PARMA,EMR,50-59,7,29,0,0,0,0,36,36,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102,PARMA,EMR,60-69,6,8,0,0,0,0,14,14,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102,PARMA,EMR,70-79,3,0,0,0,0,0,3,3,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,20-29,36,54,0,87,0,0,3,90,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,30-39,68,102,0,164,0,0,6,170,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,40-49,51,108,0,148,0,0,11,159,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,50-59,59,145,0,185,0,0,19,204,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,60-69,37,44,0,72,0,0,9,81,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,70-79,3,0,0,1,0,2,0,3,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,80-89,3,9,0,0,0,12,0,12,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,90+,2,6,0,0,0,8,0,8,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,103,REGGIO EMILIA,EMR,20-29,9,10,0,19,0,0,0,19,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,103,REGGIO EMILIA,EMR,30-39,18,26,0,41,0,0,3,44,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,103,REGGIO EMILIA,EMR,40-49,20,22,0,41,0,1,0,42,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,103,REGGIO EMILIA,EMR,50-59,18,16,0,33,0,0,1,34,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,103,REGGIO EMILIA,EMR,60-69,36,16,0,49,0,0,3,52,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,103,REGGIO EMILIA,EMR,70-79,9,3,0,12,0,0,0,12,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,109,FERRARA,EMR,20-29,0,6,0,6,0,0,0,6,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,109,FERRARA,EMR,30-39,5,8,0,13,0,0,0,13,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,109,FERRARA,EMR,40-49,8,14,0,21,0,0,1,22,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,109,FERRARA,EMR,50-59,6,18,0,21,0,0,3,24,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,109,FERRARA,EMR,60-69,6,5,0,10,0,0,1,11,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,232901,SERVIZI TERRITORIALI,EMR,20-29,13,30,0,43,0,0,0,43,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,232901,SERVIZI TERRITORIALI,EMR,30-39,29,31,0,60,0,0,0,60,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,232901,SERVIZI TERRITORIALI,EMR,40-49,14,56,0,70,0,0,0,70,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,232901,SERVIZI TERRITORIALI,EMR,50-59,8,74,0,80,2,0,0,82,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,232901,SERVIZI TERRITORIALI,EMR,60-69,29,15,0,44,0,0,0,44,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,232901,SERVIZI TERRITORIALI,EMR,70-79,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,20-29,26,62,0,87,0,0,1,88,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,30-39,49,72,0,119,0,0,2,121,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,40-49,36,68,0,104,0,0,0,104,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,50-59,36,68,0,101,0,0,3,104,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,60-69,16,15,0,30,0,0,1,31,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,300051,SERVIZIO PROFILASSI MALATTIE INFETTIVE,EMR,70-79,3,0,0,2,1,0,0,3,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,20-29,1,1,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,30-39,1,2,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,40-49,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,20-29,6,32,0,37,0,0,1,38,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,30-39,20,55,0,72,0,0,3,75,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,40-49,26,69,0,92,0,0,3,95,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,50-59,30,82,0,112,0,0,0,112,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,60-69,13,28,0,41,0,0,0,41,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,20-29,2,20,0,22,0,0,0,22,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,30-39,8,19,0,27,0,0,0,27,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,40-49,20,22,0,42,0,0,0,42,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,50-59,10,18,0,28,0,0,0,28,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,60-69,8,4,0,12,0,0,0,12,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,70-79,1,0,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,20-29,5,15,1,20,0,0,0,20,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,30-39,8,17,1,25,0,0,0,25,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,40-49,13,30,1,43,0,0,0,43,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,50-59,11,58,1,69,0,0,0,69,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,60-69,11,20,1,30,0,0,1,31,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,80909,FERRARA,EMR,30-39,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,S00257,O.P. GALUPPI,EMR,60-69,2,1,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2021-01-03,PF/BT,S00257,O.P. GALUPPI,EMR,70-79,3,6,0,0,0,9,0,9,0,Emilia-Romagna,ITH5
